Baseline,SDG Push,JET SDG,Year,indicator
0.15565,0.17881,0.01498,2069,ENP_Oil
0.15589,0.17908,0.0142,2070,ENP_Oil
0.15588,0.17898,0.01349,2071,ENP_Oil
0.15565,0.17862,0.01284,2072,ENP_Oil
0.15532,0.17799,0.01225,2073,ENP_Oil
0.15471,0.17713,0.01169,2074,ENP_Oil
0.15379,0.17605,0.01116,2075,ENP_Oil
0.15262,0.17496,0.01064,2076,ENP_Oil
0.15118,0.17356,0.01014,2077,ENP_Oil
0.14951,0.17182,0.00962,2078,ENP_Oil
0.1476,0.16982,0.00912,2079,ENP_Oil
0.14542,0.16752,0.00861,2080,ENP_Oil
0.143,0.16254,0.00812,2081,ENP_Oil
0.14039,0.15635,0.00764,2082,ENP_Oil
0.13756,0.14915,0.00718,2083,ENP_Oil
0.13453,0.14142,0.00674,2084,ENP_Oil
0.13133,0.13336,0.00632,2085,ENP_Oil
0.12802,0.12519,0.00593,2086,ENP_Oil
0.12459,0.11708,0.00555,2087,ENP_Oil
0.12106,0.10914,0.0052,2088,ENP_Oil
0.11748,0.10151,0.00487,2089,ENP_Oil
0.11385,0.09426,0.00456,2090,ENP_Oil
0.11018,0.08741,0.00427,2091,ENP_Oil
0.1065,0.08099,0.004,2092,ENP_Oil
0.1028,0.07499,0.00377,2093,ENP_Oil
0.09913,0.0694,0.00355,2094,ENP_Oil
0.09547,0.06424,0.00335,2095,ENP_Oil
0.09185,0.05945,0.00318,2096,ENP_Oil
