Baseline,SDG Push,JET SDG,Year,indicator
0.06161,0.06893,0.01038,2057,CarbonEmissions
0.06134,0.06919,0.00969,2058,CarbonEmissions
0.06106,0.06952,0.00893,2059,CarbonEmissions
0.06072,0.06984,0.00826,2060,CarbonEmissions
0.06033,0.07013,0.0076,2061,CarbonEmissions
0.05995,0.07046,0.00695,2062,CarbonEmissions
0.05963,0.07079,0.00635,2063,CarbonEmissions
0.05933,0.07117,0.00576,2064,CarbonEmissions
0.05911,0.07157,0.00519,2065,CarbonEmissions
0.05905,0.07199,0.00472,2066,CarbonEmissions
0.05896,0.07233,0.00428,2067,CarbonEmissions
0.05881,0.0726,0.00387,2068,CarbonEmissions
0.05863,0.0727,0.00346,2069,CarbonEmissions
0.05837,0.07268,0.00306,2070,CarbonEmissions
0.05806,0.07254,0.00268,2071,CarbonEmissions
0.05767,0.07233,0.00232,2072,CarbonEmissions
0.05721,0.07219,0.00199,2073,CarbonEmissions
0.05675,0.07215,0.0017,2074,CarbonEmissions
0.05631,0.07224,0.00143,2075,CarbonEmissions
0.05588,0.07237,0.00119,2076,CarbonEmissions
0.0555,0.07256,0.00094,2077,CarbonEmissions
0.05509,0.07268,0.00072,2078,CarbonEmissions
0.05467,0.07266,0.00049,2079,CarbonEmissions
0.05426,0.07261,0.00029,2080,CarbonEmissions
0.05386,0.07251,0.00008,2081,CarbonEmissions
0.05341,0.0725,-0.00011,2082,CarbonEmissions
0.05292,0.07239,-0.0003,2083,CarbonEmissions
0.0524,0.07224,-0.00049,2084,CarbonEmissions
0.05189,0.07199,-0.00066,2085,CarbonEmissions
0.05137,0.07164,-0.00083,2086,CarbonEmissions
0.05091,0.07122,-0.00098,2087,CarbonEmissions
0.05048,0.07075,-0.00113,2088,CarbonEmissions
0.05006,0.07031,-0.00127,2089,CarbonEmissions
0.04964,0.06984,-0.0014,2090,CarbonEmissions
0.04916,0.06936,-0.00153,2091,CarbonEmissions
0.04865,0.06882,-0.00161,2092,CarbonEmissions
0.0481,0.06821,-0.00169,2093,CarbonEmissions
0.04752,0.06759,-0.00176,2094,CarbonEmissions
0.04691,0.06685,-0.00183,2095,CarbonEmissions
0.04624,0.06602,-0.00189,2096,CarbonEmissions
0.04555,0.06515,-0.00195,2097,CarbonEmissions
0.04486,0.06428,-0.00201,2098,CarbonEmissions
0.04415,0.0634,-0.00206,2099,CarbonEmissions
0.04354,0.06263,-0.00211,2100,CarbonEmissions
1.091,1.091,1.091,2019,CarbonEmissions_per_capita
1.119,1.119,1.119,2020,CarbonEmissions_per_capita
1.105,1.105,1.105,2021,CarbonEmissions_per_capita
1.125,1.125,1.125,2022,CarbonEmissions_per_capita
1.163,1.163,1.163,2023,CarbonEmissions_per_capita
1.139,1.139,1.139,2024,CarbonEmissions_per_capita
1.099,1.099,1.093,2025,CarbonEmissions_per_capita
1.128,1.128,1.095,2026,CarbonEmissions_per_capita
1.154,1.153,1.079,2027,CarbonEmissions_per_capita
1.153,1.153,1.026,2028,CarbonEmissions_per_capita
1.165,1.167,0.975,2029,CarbonEmissions_per_capita
1.175,1.18,0.927,2030,CarbonEmissions_per_capita
1.184,1.193,0.897,2031,CarbonEmissions_per_capita
1.187,1.201,0.868,2032,CarbonEmissions_per_capita
1.188,1.208,0.842,2033,CarbonEmissions_per_capita
1.189,1.213,0.817,2034,CarbonEmissions_per_capita
1.19,1.219,0.791,2035,CarbonEmissions_per_capita
1.191,1.227,0.767,2036,CarbonEmissions_per_capita
1.193,1.235,0.729,2037,CarbonEmissions_per_capita
1.196,1.242,0.691,2038,CarbonEmissions_per_capita
1.199,1.249,0.653,2039,CarbonEmissions_per_capita
1.204,1.258,0.611,2040,CarbonEmissions_per_capita
1.209,1.269,0.569,2041,CarbonEmissions_per_capita
1.214,1.279,0.527,2042,CarbonEmissions_per_capita
1.219,1.289,0.484,2043,CarbonEmissions_per_capita
1.22,1.294,0.444,2044,CarbonEmissions_per_capita
1.221,1.297,0.405,2045,CarbonEmissions_per_capita
1.221,1.3,0.37,2046,CarbonEmissions_per_capita
1.222,1.304,0.349,2047,CarbonEmissions_per_capita
1.222,1.309,0.332,2048,CarbonEmissions_per_capita
1.223,1.315,0.316,2049,CarbonEmissions_per_capita
1.227,1.327,0.298,2050,CarbonEmissions_per_capita
1.229,1.337,0.282,2051,CarbonEmissions_per_capita
1.229,1.345,0.268,2052,CarbonEmissions_per_capita
1.229,1.352,0.256,2053,CarbonEmissions_per_capita
1.229,1.357,0.245,2054,CarbonEmissions_per_capita
1.229,1.361,0.233,2055,CarbonEmissions_per_capita
1.229,1.365,0.221,2056,CarbonEmissions_per_capita
1.228,1.369,0.206,2057,CarbonEmissions_per_capita
1.223,1.374,0.192,2058,CarbonEmissions_per_capita
1.219,1.382,0.177,2059,CarbonEmissions_per_capita
1.213,1.389,0.164,2060,CarbonEmissions_per_capita
1.207,1.396,0.151,2061,CarbonEmissions_per_capita
1.201,1.404,0.138,2062,CarbonEmissions_per_capita
1.196,1.412,0.127,2063,CarbonEmissions_per_capita
1.192,1.422,0.115,2064,CarbonEmissions_per_capita
1.19,1.432,0.104,2065,CarbonEmissions_per_capita
1.191,1.442,0.094,2066,CarbonEmissions_per_capita
1.191,1.452,0.086,2067,CarbonEmissions_per_capita
1.191,1.46,0.078,2068,CarbonEmissions_per_capita
1.19,1.465,0.07,2069,CarbonEmissions_per_capita
1.188,1.468,0.062,2070,CarbonEmissions_per_capita
1.185,1.468,0.054,2071,CarbonEmissions_per_capita
1.18,1.468,0.047,2072,CarbonEmissions_per_capita
1.174,1.469,0.041,2073,CarbonEmissions_per_capita
1.168,1.472,0.035,2074,CarbonEmissions_per_capita
1.162,1.478,0.029,2075,CarbonEmissions_per_capita
1.157,1.485,0.024,2076,CarbonEmissions_per_capita
1.153,1.494,0.019,2077,CarbonEmissions_per_capita
1.149,1.501,0.015,2078,CarbonEmissions_per_capita
1.144,1.506,0.01,2079,CarbonEmissions_per_capita
1.14,1.511,0.006,2080,CarbonEmissions_per_capita
1.136,1.514,0.002,2081,CarbonEmissions_per_capita
1.131,1.52,-0.002,2082,CarbonEmissions_per_capita
1.125,1.523,-0.006,2083,CarbonEmissions_per_capita
1.119,1.526,-0.01,2084,CarbonEmissions_per_capita
1.113,1.527,-0.014,2085,CarbonEmissions_per_capita
1.107,1.526,-0.018,2086,CarbonEmissions_per_capita
1.102,1.524,-0.021,2087,CarbonEmissions_per_capita
1.097,1.521,-0.024,2088,CarbonEmissions_per_capita
1.093,1.518,-0.027,2089,CarbonEmissions_per_capita
1.089,1.515,-0.03,2090,CarbonEmissions_per_capita
1.084,1.512,-0.033,2091,CarbonEmissions_per_capita
1.078,1.508,-0.035,2092,CarbonEmissions_per_capita
1.072,1.502,-0.037,2093,CarbonEmissions_per_capita
1.064,1.496,-0.039,2094,CarbonEmissions_per_capita
1.056,1.487,-0.041,2095,CarbonEmissions_per_capita
1.046,1.476,-0.042,2096,CarbonEmissions_per_capita
1.036,1.464,-0.044,2097,CarbonEmissions_per_capita
1.026,1.452,-0.045,2098,CarbonEmissions_per_capita
1.015,1.44,-0.047,2099,CarbonEmissions_per_capita
1.007,1.43,-0.048,2100,CarbonEmissions_per_capita
8.83584,8.83584,8.83584,2019,ChildMort5Yrs
9.24556,9.24556,9.24556,2020,ChildMort5Yrs
8.60467,8.60467,8.60467,2021,ChildMort5Yrs
8.2776,8.2776,8.2776,2022,ChildMort5Yrs
8.41917,8.41917,8.41917,2023,ChildMort5Yrs
8.518,8.518,8.518,2024,ChildMort5Yrs
8.13606,8.13595,8.13934,2025,ChildMort5Yrs
7.86055,7.85884,7.85876,2026,ChildMort5Yrs
7.70512,7.63737,7.63615,2027,ChildMort5Yrs
7.47631,7.34826,7.3431,2028,ChildMort5Yrs
7.24422,7.06797,7.05768,2029,ChildMort5Yrs
7.03199,6.91327,6.90322,2030,ChildMort5Yrs
6.83577,6.77739,6.7622,2031,ChildMort5Yrs
6.69054,6.63361,6.61006,2032,ChildMort5Yrs
6.56521,6.47605,6.44488,2033,ChildMort5Yrs
6.43197,6.30158,6.26353,2034,ChildMort5Yrs
6.28772,6.10898,6.0656,2035,ChildMort5Yrs
6.13484,5.91824,5.87071,2036,ChildMort5Yrs
5.97502,5.73275,5.6819,2037,ChildMort5Yrs
5.8164,5.55292,5.49996,2038,ChildMort5Yrs
5.66247,5.38148,5.3265,2039,ChildMort5Yrs
5.51228,5.2162,5.15821,2040,ChildMort5Yrs
5.36675,5.05665,4.9943,2041,ChildMort5Yrs
5.22578,4.9021,4.84553,2042,ChildMort5Yrs
5.08921,4.75931,4.69848,2043,ChildMort5Yrs
4.95705,4.6201,4.55644,2044,ChildMort5Yrs
4.82924,4.48512,4.41884,2045,ChildMort5Yrs
4.70556,4.35447,4.28719,2046,ChildMort5Yrs
4.58565,4.22805,4.15973,2047,ChildMort5Yrs
4.46961,4.10506,4.03595,2048,ChildMort5Yrs
4.35627,3.98372,3.91517,2049,ChildMort5Yrs
4.24782,3.86725,3.79968,2050,ChildMort5Yrs
4.14268,3.75466,3.6886,2051,ChildMort5Yrs
4.04001,3.64639,3.58227,2052,ChildMort5Yrs
3.94032,3.54198,3.47999,2053,ChildMort5Yrs
3.84402,3.44131,3.38162,2054,ChildMort5Yrs
3.75178,3.34485,3.28754,2055,ChildMort5Yrs
3.66253,3.25228,3.19405,2056,ChildMort5Yrs
3.58155,3.16068,3.10152,2057,ChildMort5Yrs
3.50246,3.06915,3.01395,2058,ChildMort5Yrs
3.42551,2.98204,2.92961,2059,ChildMort5Yrs
3.35073,2.89841,2.84881,2060,ChildMort5Yrs
3.27764,2.81752,2.7705,2061,ChildMort5Yrs
3.20597,2.73895,2.69432,2062,ChildMort5Yrs
3.13527,2.6628,2.62053,2063,ChildMort5Yrs
3.06443,2.58921,2.54917,2064,ChildMort5Yrs
2.99059,2.5183,2.48094,2065,ChildMort5Yrs
2.91975,2.44893,2.41347,2066,ChildMort5Yrs
2.8515,2.38101,2.34741,2067,ChildMort5Yrs
2.78482,2.31472,2.28297,2068,ChildMort5Yrs
2.71959,2.25039,2.22045,2069,ChildMort5Yrs
2.65597,2.18822,2.16,2070,ChildMort5Yrs
2.59445,2.12797,2.10153,2071,ChildMort5Yrs
2.53488,2.06963,2.04518,2072,ChildMort5Yrs
2.47704,2.01356,1.99101,2073,ChildMort5Yrs
2.42081,1.95956,1.93882,2074,ChildMort5Yrs
2.36616,1.90751,1.88853,2075,ChildMort5Yrs
2.31307,1.85744,1.8403,2076,ChildMort5Yrs
2.26116,1.80924,1.7937,2077,ChildMort5Yrs
2.21091,1.76286,1.749,2078,ChildMort5Yrs
2.16227,1.71829,1.70593,2079,ChildMort5Yrs
2.11508,1.67527,1.66309,2080,ChildMort5Yrs
2.0696,1.63191,1.62147,2081,ChildMort5Yrs
2.0257,1.59075,1.58197,2082,ChildMort5Yrs
1.9832,1.55174,1.54439,2083,ChildMort5Yrs
1.94188,1.51457,1.50859,2084,ChildMort5Yrs
1.90162,1.47912,1.47443,2085,ChildMort5Yrs
1.86242,1.44534,1.44186,2086,ChildMort5Yrs
1.82423,1.41309,1.41074,2087,ChildMort5Yrs
1.78706,1.38229,1.38087,2088,ChildMort5Yrs
1.75101,1.35282,1.35229,2089,ChildMort5Yrs
1.71617,1.32454,1.32491,2090,ChildMort5Yrs
1.68237,1.29741,1.29858,2091,ChildMort5Yrs
1.64955,1.27134,1.27318,2092,ChildMort5Yrs
1.61774,1.24614,1.24866,2093,ChildMort5Yrs
1.58681,1.22186,1.22502,2094,ChildMort5Yrs
1.55681,1.19864,1.20232,2095,ChildMort5Yrs
1.52767,1.17638,1.18065,2096,ChildMort5Yrs
1.49934,1.15488,1.15972,2097,ChildMort5Yrs
1.47186,1.13413,1.13948,2098,ChildMort5Yrs
1.4454,1.11417,1.11997,2099,ChildMort5Yrs
1.41953,1.09477,1.10096,2100,ChildMort5Yrs
0.489,0.489,0.489,2019,ENDEM
0.505,0.505,0.505,2020,ENDEM
0.499,0.499,0.499,2021,ENDEM
0.51,0.51,0.51,2022,ENDEM
0.529,0.529,0.529,2023,ENDEM
0.53,0.53,0.53,2024,ENDEM
0.525,0.525,0.52,2025,ENDEM
0.545,0.545,0.534,2026,ENDEM
0.562,0.562,0.546,2027,ENDEM
0.569,0.57,0.55,2028,ENDEM
0.579,0.582,0.557,2029,ENDEM
0.59,0.594,0.565,2030,ENDEM
0.6,0.606,0.574,2031,ENDEM
0.61,0.617,0.583,2032,ENDEM
0.619,0.629,0.593,2033,ENDEM
0.629,0.642,0.603,2034,ENDEM
0.639,0.654,0.613,2035,ENDEM
0.649,0.667,0.623,2036,ENDEM
0.659,0.68,0.62,2037,ENDEM
0.669,0.693,0.616,2038,ENDEM
0.679,0.707,0.612,2039,ENDEM
0.688,0.721,0.606,2040,ENDEM
0.698,0.734,0.6,2041,ENDEM
0.708,0.748,0.593,2042,ENDEM
0.718,0.761,0.584,2043,ENDEM
0.728,0.774,0.575,2044,ENDEM
0.738,0.787,0.564,2045,ENDEM
0.748,0.799,0.553,2046,ENDEM
0.758,0.813,0.565,2047,ENDEM
0.768,0.826,0.577,2048,ENDEM
0.778,0.84,0.59,2049,ENDEM
0.788,0.854,0.602,2050,ENDEM
0.798,0.868,0.615,2051,ENDEM
0.807,0.883,0.627,2052,ENDEM
0.816,0.898,0.639,2053,ENDEM
0.826,0.913,0.65,2054,ENDEM
0.835,0.927,0.661,2055,ENDEM
0.845,0.943,0.665,2056,ENDEM
0.854,0.958,0.67,2057,ENDEM
0.862,0.975,0.675,2058,ENDEM
0.869,0.993,0.679,2059,ENDEM
0.877,1.012,0.683,2060,ENDEM
0.884,1.03,0.687,2061,ENDEM
0.892,1.048,0.691,2062,ENDEM
0.9,1.066,0.694,2063,ENDEM
0.907,1.084,0.698,2064,ENDEM
0.916,1.103,0.701,2065,ENDEM
0.926,1.122,0.704,2066,ENDEM
0.936,1.14,0.707,2067,ENDEM
0.946,1.159,0.709,2068,ENDEM
0.956,1.179,0.71,2069,ENDEM
0.965,1.198,0.711,2070,ENDEM
0.974,1.218,0.711,2071,ENDEM
0.983,1.237,0.71,2072,ENDEM
0.992,1.257,0.709,2073,ENDEM
1.001,1.276,0.706,2074,ENDEM
1.01,1.296,0.703,2075,ENDEM
1.018,1.316,0.699,2076,ENDEM
1.027,1.335,0.695,2077,ENDEM
1.036,1.355,0.69,2078,ENDEM
1.045,1.375,0.684,2079,ENDEM
1.054,1.395,0.679,2080,ENDEM
1.063,1.415,0.674,2081,ENDEM
1.072,1.439,0.669,2082,ENDEM
1.081,1.463,0.663,2083,ENDEM
1.09,1.486,0.657,2084,ENDEM
1.1,1.509,0.65,2085,ENDEM
1.11,1.531,0.644,2086,ENDEM
1.12,1.553,0.636,2087,ENDEM
1.13,1.572,0.629,2088,ENDEM
1.141,1.592,0.62,2089,ENDEM
1.152,1.611,0.612,2090,ENDEM
1.163,1.63,0.602,2091,ENDEM
1.174,1.648,0.609,2092,ENDEM
1.185,1.666,0.615,2093,ENDEM
1.196,1.684,0.62,2094,ENDEM
1.207,1.701,0.626,2095,ENDEM
1.217,1.717,0.631,2096,ENDEM
1.228,1.733,0.635,2097,ENDEM
1.238,1.748,0.639,2098,ENDEM
1.248,1.763,0.643,2099,ENDEM
1.259,1.777,0.646,2100,ENDEM
0.796,0.796,0.796,2019,ENDEM_GDP
0.913,0.913,0.913,2020,ENDEM_GDP
0.815,0.815,0.815,2021,ENDEM_GDP
0.792,0.792,0.792,2022,ENDEM_GDP
0.836,0.836,0.836,2023,ENDEM_GDP
0.861,0.861,0.861,2024,ENDEM_GDP
0.812,0.812,0.804,2025,ENDEM_GDP
0.806,0.806,0.79,2026,ENDEM_GDP
0.817,0.813,0.789,2027,ENDEM_GDP
0.807,0.801,0.771,2028,ENDEM_GDP
0.801,0.793,0.757,2029,ENDEM_GDP
0.795,0.785,0.745,2030,ENDEM_GDP
0.79,0.777,0.732,2031,ENDEM_GDP
0.784,0.768,0.719,2032,ENDEM_GDP
0.778,0.759,0.706,2033,ENDEM_GDP
0.771,0.749,0.692,2034,ENDEM_GDP
0.764,0.738,0.679,2035,ENDEM_GDP
0.757,0.728,0.666,2036,ENDEM_GDP
0.75,0.717,0.639,2037,ENDEM_GDP
0.743,0.706,0.612,2038,ENDEM_GDP
0.736,0.695,0.586,2039,ENDEM_GDP
0.728,0.685,0.56,2040,ENDEM_GDP
0.721,0.675,0.535,2041,ENDEM_GDP
0.713,0.664,0.512,2042,ENDEM_GDP
0.705,0.656,0.488,2043,ENDEM_GDP
0.698,0.647,0.465,2044,ENDEM_GDP
0.69,0.638,0.443,2045,ENDEM_GDP
0.683,0.629,0.421,2046,ENDEM_GDP
0.675,0.621,0.417,2047,ENDEM_GDP
0.668,0.613,0.413,2048,ENDEM_GDP
0.66,0.604,0.409,2049,ENDEM_GDP
0.652,0.597,0.406,2050,ENDEM_GDP
0.644,0.589,0.402,2051,ENDEM_GDP
0.636,0.581,0.398,2052,ENDEM_GDP
0.627,0.574,0.394,2053,ENDEM_GDP
0.619,0.566,0.389,2054,ENDEM_GDP
0.611,0.558,0.384,2055,ENDEM_GDP
0.603,0.551,0.376,2056,ENDEM_GDP
0.597,0.544,0.368,2057,ENDEM_GDP
0.59,0.538,0.361,2058,ENDEM_GDP
0.584,0.534,0.354,2059,ENDEM_GDP
0.577,0.529,0.347,2060,ENDEM_GDP
0.571,0.525,0.34,2061,ENDEM_GDP
0.565,0.52,0.333,2062,ENDEM_GDP
0.559,0.515,0.326,2063,ENDEM_GDP
0.553,0.511,0.32,2064,ENDEM_GDP
0.548,0.506,0.313,2065,ENDEM_GDP
0.545,0.502,0.307,2066,ENDEM_GDP
0.541,0.498,0.3,2067,ENDEM_GDP
0.537,0.493,0.294,2068,ENDEM_GDP
0.534,0.489,0.287,2069,ENDEM_GDP
0.53,0.485,0.281,2070,ENDEM_GDP
0.527,0.481,0.274,2071,ENDEM_GDP
0.523,0.477,0.268,2072,ENDEM_GDP
0.52,0.474,0.261,2073,ENDEM_GDP
0.517,0.47,0.255,2074,ENDEM_GDP
0.514,0.466,0.248,2075,ENDEM_GDP
0.511,0.463,0.242,2076,ENDEM_GDP
0.508,0.46,0.235,2077,ENDEM_GDP
0.505,0.456,0.229,2078,ENDEM_GDP
0.502,0.453,0.222,2079,ENDEM_GDP
0.499,0.45,0.216,2080,ENDEM_GDP
0.497,0.446,0.21,2081,ENDEM_GDP
0.494,0.443,0.204,2082,ENDEM_GDP
0.492,0.44,0.198,2083,ENDEM_GDP
0.489,0.438,0.192,2084,ENDEM_GDP
0.487,0.435,0.187,2085,ENDEM_GDP
0.484,0.433,0.181,2086,ENDEM_GDP
0.482,0.43,0.176,2087,ENDEM_GDP
0.479,0.428,0.171,2088,ENDEM_GDP
0.477,0.425,0.166,2089,ENDEM_GDP
0.475,0.423,0.161,2090,ENDEM_GDP
0.473,0.421,0.156,2091,ENDEM_GDP
0.472,0.419,0.155,2092,ENDEM_GDP
0.47,0.417,0.155,2093,ENDEM_GDP
0.469,0.415,0.154,2094,ENDEM_GDP
0.467,0.414,0.153,2095,ENDEM_GDP
0.466,0.412,0.153,2096,ENDEM_GDP
0.465,0.411,0.152,2097,ENDEM_GDP
0.464,0.41,0.152,2098,ENDEM_GDP
0.463,0.409,0.151,2099,ENDEM_GDP
0.462,0.408,0.151,2100,ENDEM_GDP
10.92,10.92,10.92,2019,ENDEM_per_capita
11.22,11.22,11.22,2020,ENDEM_per_capita
11.02,11.02,11.02,2021,ENDEM_per_capita
11.18,11.18,11.18,2022,ENDEM_per_capita
11.54,11.54,11.54,2023,ENDEM_per_capita
11.51,11.51,11.51,2024,ENDEM_per_capita
11.34,11.34,11.22,2025,ENDEM_per_capita
11.69,11.69,11.46,2026,ENDEM_per_capita
12.01,12,11.66,2027,ENDEM_per_capita
12.1,12.13,11.69,2028,ENDEM_per_capita
12.26,12.32,11.79,2029,ENDEM_per_capita
12.43,12.52,11.92,2030,ENDEM_per_capita
12.59,12.72,12.05,2031,ENDEM_per_capita
12.74,12.92,12.19,2032,ENDEM_per_capita
12.9,13.12,12.35,2033,ENDEM_per_capita
13.05,13.32,12.51,2034,ENDEM_per_capita
13.21,13.53,12.67,2035,ENDEM_per_capita
13.37,13.75,12.84,2036,ENDEM_per_capita
13.53,13.97,12.73,2037,ENDEM_per_capita
13.69,14.2,12.61,2038,ENDEM_per_capita
13.85,14.43,12.48,2039,ENDEM_per_capita
14.01,14.66,12.33,2040,ENDEM_per_capita
14.18,14.89,12.17,2041,ENDEM_per_capita
14.34,15.13,12,2042,ENDEM_per_capita
14.51,15.37,11.78,2043,ENDEM_per_capita
14.68,15.58,11.56,2044,ENDEM_per_capita
14.85,15.8,11.33,2045,ENDEM_per_capita
15.02,16.03,11.08,2046,ENDEM_per_capita
15.2,16.26,11.3,2047,ENDEM_per_capita
15.37,16.5,11.53,2048,ENDEM_per_capita
15.55,16.74,11.76,2049,ENDEM_per_capita
15.74,17.01,12,2050,ENDEM_per_capita
15.92,17.28,12.23,2051,ENDEM_per_capita
16.1,17.56,12.46,2052,ENDEM_per_capita
16.27,17.84,12.68,2053,ENDEM_per_capita
16.45,18.12,12.9,2054,ENDEM_per_capita
16.64,18.41,13.12,2055,ENDEM_per_capita
16.83,18.71,13.2,2056,ENDEM_per_capita
17.03,19.02,13.29,2057,ENDEM_per_capita
17.19,19.36,13.39,2058,ENDEM_per_capita
17.35,19.74,13.49,2059,ENDEM_per_capita
17.52,20.12,13.58,2060,ENDEM_per_capita
17.69,20.5,13.67,2061,ENDEM_per_capita
17.86,20.88,13.76,2062,ENDEM_per_capita
18.04,21.26,13.84,2063,ENDEM_per_capita
18.23,21.66,13.93,2064,ENDEM_per_capita
18.43,22.06,14.01,2065,ENDEM_per_capita
18.68,22.47,14.09,2066,ENDEM_per_capita
18.92,22.89,14.17,2067,ENDEM_per_capita
19.16,23.31,14.24,2068,ENDEM_per_capita
19.4,23.75,14.3,2069,ENDEM_per_capita
19.64,24.19,14.34,2070,ENDEM_per_capita
19.88,24.65,14.38,2071,ENDEM_per_capita
20.12,25.11,14.4,2072,ENDEM_per_capita
20.36,25.58,14.4,2073,ENDEM_per_capita
20.6,26.05,14.4,2074,ENDEM_per_capita
20.85,26.52,14.37,2075,ENDEM_per_capita
21.1,27,14.34,2076,ENDEM_per_capita
21.35,27.49,14.29,2077,ENDEM_per_capita
21.6,27.99,14.24,2078,ENDEM_per_capita
21.87,28.5,14.17,2079,ENDEM_per_capita
22.14,29.02,14.11,2080,ENDEM_per_capita
22.41,29.55,14.05,2081,ENDEM_per_capita
22.7,30.16,14,2082,ENDEM_per_capita
22.99,30.78,13.94,2083,ENDEM_per_capita
23.28,31.39,13.87,2084,ENDEM_per_capita
23.59,32.01,13.79,2085,ENDEM_per_capita
23.91,32.62,13.7,2086,ENDEM_per_capita
24.23,33.22,13.6,2087,ENDEM_per_capita
24.57,33.8,13.5,2088,ENDEM_per_capita
24.93,34.38,13.39,2089,ENDEM_per_capita
25.29,34.95,13.26,2090,ENDEM_per_capita
25.65,35.53,13.12,2091,ENDEM_per_capita
26.02,36.1,13.32,2092,ENDEM_per_capita
26.4,36.67,13.52,2093,ENDEM_per_capita
26.78,37.25,13.72,2094,ENDEM_per_capita
27.16,37.82,13.91,2095,ENDEM_per_capita
27.54,38.38,14.09,2096,ENDEM_per_capita
27.93,38.94,14.26,2097,ENDEM_per_capita
28.32,39.49,14.43,2098,ENDEM_per_capita
28.71,40.04,14.59,2099,ENDEM_per_capita
29.1,40.57,14.75,2100,ENDEM_per_capita
0.0004,0.0004,0.0004,2019,ENP_Coal
0.0004,0.0004,0.0004,2020,ENP_Coal
0.0004,0.0004,0.0004,2021,ENP_Coal
0.0004,0.0004,0.0004,2022,ENP_Coal
0.0004,0.0004,0.0004,2023,ENP_Coal
0.0004,0.0004,0.0004,2024,ENP_Coal
0.0004,0.0004,0.0004,2025,ENP_Coal
0.0004,0.0004,0.0004,2026,ENP_Coal
0.0004,0.0004,0.0004,2027,ENP_Coal
0.0004,0.0004,0.0004,2028,ENP_Coal
0.0005,0.0005,0.0004,2029,ENP_Coal
0.0005,0.0005,0.0004,2030,ENP_Coal
0.0005,0.0005,0.0003,2031,ENP_Coal
0.0005,0.0005,0.0003,2032,ENP_Coal
0.0005,0.0005,0.0003,2033,ENP_Coal
0.0005,0.0005,0.0003,2034,ENP_Coal
0.0005,0.0005,0.0003,2035,ENP_Coal
0.0005,0.0005,0.0003,2036,ENP_Coal
0.0005,0.0005,0.0003,2037,ENP_Coal
0.0005,0.0005,0.0003,2038,ENP_Coal
0.0005,0.0005,0.0003,2039,ENP_Coal
0.0005,0.0005,0.0003,2040,ENP_Coal
0.0005,0.0005,0.0003,2041,ENP_Coal
0.0005,0.0005,0.0002,2042,ENP_Coal
0.0005,0.0005,0.0002,2043,ENP_Coal
0.0005,0.0005,0.0002,2044,ENP_Coal
0.0005,0.0005,0.0002,2045,ENP_Coal
0.0005,0.0005,0.0002,2046,ENP_Coal
0.0005,0.0005,0.0002,2047,ENP_Coal
0.0005,0.0005,0.0002,2048,ENP_Coal
0.0005,0.0005,0.0002,2049,ENP_Coal
0.0005,0.0005,0.0002,2050,ENP_Coal
0.0005,0.0005,0.0002,2051,ENP_Coal
0.0005,0.0005,0.0002,2052,ENP_Coal
0.0005,0.0005,0.0002,2053,ENP_Coal
0.0005,0.0005,0.0002,2054,ENP_Coal
0.0004,0.0005,0.0002,2055,ENP_Coal
0.0004,0.0005,0.0002,2056,ENP_Coal
0.0004,0.0005,0.0001,2057,ENP_Coal
0.0004,0.0005,0.0001,2058,ENP_Coal
