Baseline,SDG Push,JET SDG,Year,indicator
2.15673,2.0958,2.08416,2037,ChildMort5Yrs
2.14604,2.07698,2.05908,2038,ChildMort5Yrs
2.13362,2.04721,2.02875,2039,ChildMort5Yrs
2.11884,2.01651,1.99752,2040,ChildMort5Yrs
2.10337,1.98605,1.96635,2041,ChildMort5Yrs
2.08596,1.95623,1.93582,2042,ChildMort5Yrs
2.06465,1.92705,1.9058,2043,ChildMort5Yrs
2.04394,1.89851,1.87667,2044,ChildMort5Yrs
2.02191,1.86906,1.84685,2045,ChildMort5Yrs
1.99974,1.83962,1.81707,2046,ChildMort5Yrs
1.97736,1.81025,1.78753,2047,ChildMort5Yrs
1.95544,1.78164,1.75858,2048,ChildMort5Yrs
1.93428,1.75361,1.73039,2049,ChildMort5Yrs
1.91389,1.72679,1.70359,2050,ChildMort5Yrs
1.89375,1.70033,1.67748,2051,ChildMort5Yrs
1.87397,1.67476,1.65236,2052,ChildMort5Yrs
1.85451,1.64963,1.62859,2053,ChildMort5Yrs
1.8354,1.62585,1.60554,2054,ChildMort5Yrs
1.81857,1.60412,1.58461,2055,ChildMort5Yrs
1.8028,1.58361,1.56462,2056,ChildMort5Yrs
1.78803,1.56369,1.54526,2057,ChildMort5Yrs
1.77374,1.54448,1.52638,2058,ChildMort5Yrs
1.75951,1.52508,1.50748,2059,ChildMort5Yrs
1.7459,1.50659,1.48949,2060,ChildMort5Yrs
1.7323,1.48836,1.47189,2061,ChildMort5Yrs
1.7186,1.47082,1.45457,2062,ChildMort5Yrs
1.70485,1.45348,1.43772,2063,ChildMort5Yrs
1.69088,1.4368,1.42115,2064,ChildMort5Yrs
1.67668,1.42032,1.40524,2065,ChildMort5Yrs
1.66187,1.40414,1.38922,2066,ChildMort5Yrs
1.64653,1.3878,1.37338,2067,ChildMort5Yrs
1.63082,1.37176,1.35757,2068,ChildMort5Yrs
1.61489,1.3557,1.34212,2069,ChildMort5Yrs
1.59876,1.34008,1.32682,2070,ChildMort5Yrs
1.58275,1.3245,1.31189,2071,ChildMort5Yrs
1.56683,1.30932,1.2971,2072,ChildMort5Yrs
1.55087,1.29404,1.28249,2073,ChildMort5Yrs
1.53486,1.27901,1.26783,2074,ChildMort5Yrs
1.51898,1.26403,1.2534,2075,ChildMort5Yrs
1.50336,1.24958,1.23939,2076,ChildMort5Yrs
1.48811,1.23562,1.22577,2077,ChildMort5Yrs
1.47322,1.22224,1.21278,2078,ChildMort5Yrs
1.45875,1.20938,1.20018,2079,ChildMort5Yrs
1.44478,1.19713,1.18825,2080,ChildMort5Yrs
1.43176,1.18585,1.17711,2081,ChildMort5Yrs
1.41939,1.17547,1.16691,2082,ChildMort5Yrs
1.40786,1.1659,1.15744,2083,ChildMort5Yrs
1.3972,1.15718,1.1488,2084,ChildMort5Yrs
1.38713,1.14907,1.14071,2085,ChildMort5Yrs
1.37773,1.14153,1.13317,2086,ChildMort5Yrs
1.36898,1.1345,1.12613,2087,ChildMort5Yrs
1.36078,1.12781,1.11946,2088,ChildMort5Yrs
1.35311,1.12147,1.11307,2089,ChildMort5Yrs
1.34583,1.11537,1.10695,2090,ChildMort5Yrs
1.33882,1.1095,1.10109,2091,ChildMort5Yrs
1.33199,1.10373,1.09536,2092,ChildMort5Yrs
1.32522,1.09799,1.08976,2093,ChildMort5Yrs
1.31833,1.09219,1.0842,2094,ChildMort5Yrs
1.31143,1.08664,1.07903,2095,ChildMort5Yrs
1.30446,1.08142,1.07399,2096,ChildMort5Yrs
1.29744,1.07609,1.06884,2097,ChildMort5Yrs
1.29037,1.07063,1.06362,2098,ChildMort5Yrs
1.28323,1.06515,1.05836,2099,ChildMort5Yrs
1.27582,1.05945,1.05291,2100,ChildMort5Yrs
0.09186,0.09186,0.09186,2019,ENP_Coal
0.09027,0.09027,0.09027,2020,ENP_Coal
0.08878,0.08878,0.08878,2021,ENP_Coal
0.08534,0.08534,0.08534,2022,ENP_Coal
0.08135,0.08135,0.08135,2023,ENP_Coal
0.07825,0.07825,0.07825,2024,ENP_Coal
0.07461,0.07461,0.07461,2025,ENP_Coal
0.07086,0.07086,0.07011,2026,ENP_Coal
0.06754,0.06753,0.06539,2027,ENP_Coal
0.06464,0.06462,0.06063,2028,ENP_Coal
0.06199,0.06199,0.05601,2029,ENP_Coal
0.05944,0.05951,0.05169,2030,ENP_Coal
0.05689,0.05705,0.04781,2031,ENP_Coal
0.05427,0.05456,0.0444,2032,ENP_Coal
0.05159,0.05202,0.04148,2033,ENP_Coal
0.04896,0.0495,0.03917,2034,ENP_Coal
0.04644,0.04704,0.0372,2035,ENP_Coal
0.04418,0.04483,0.03548,2036,ENP_Coal
0.04204,0.04271,0.03391,2037,ENP_Coal
0.04001,0.04068,0.03238,2038,ENP_Coal
0.0381,0.03874,0.03078,2039,ENP_Coal
0.03629,0.03693,0.0291,2040,ENP_Coal
0.03457,0.03525,0.0274,2041,ENP_Coal
0.03293,0.03369,0.02568,2042,ENP_Coal
0.03133,0.03216,0.024,2043,ENP_Coal
0.02982,0.03066,0.02241,2044,ENP_Coal
0.02838,0.02919,0.02095,2045,ENP_Coal
0.02702,0.02778,0.01961,2046,ENP_Coal
0.02573,0.02645,0.01839,2047,ENP_Coal
0.02451,0.02522,0.01729,2048,ENP_Coal
0.02336,0.02406,0.01635,2049,ENP_Coal
0.02227,0.02295,0.01553,2050,ENP_Coal
0.02122,0.0219,0.01486,2051,ENP_Coal
0.02021,0.02088,0.01423,2052,ENP_Coal
0.01925,0.0199,0.01364,2053,ENP_Coal
0.01832,0.01895,0.01305,2054,ENP_Coal
0.01743,0.01805,0.01244,2055,ENP_Coal
0.01659,0.01718,0.01177,2056,ENP_Coal
0.01578,0.01637,0.01112,2057,ENP_Coal
0.01501,0.01559,0.01044,2058,ENP_Coal
0.01428,0.01486,0.0098,2059,ENP_Coal
0.01358,0.01416,0.0092,2060,ENP_Coal
0.01292,0.01351,0.00863,2061,ENP_Coal
0.0123,0.01289,0.0081,2062,ENP_Coal
0.01171,0.0123,0.00761,2063,ENP_Coal
0.01116,0.01173,0.00716,2064,ENP_Coal
0.01063,0.01118,0.00674,2065,ENP_Coal
