Baseline,SDG Push,JET SDG,Year,indicator
24.44,19.44,18.56,2061,ChildMort5Yrs
23.76,18.77,17.91,2062,ChildMort5Yrs
23.06,18.1,17.27,2063,ChildMort5Yrs
22.36,17.44,16.62,2064,ChildMort5Yrs
21.66,16.79,15.98,2065,ChildMort5Yrs
20.97,16.14,15.35,2066,ChildMort5Yrs
20.29,15.49,14.73,2067,ChildMort5Yrs
19.62,14.86,14.12,2068,ChildMort5Yrs
18.97,14.25,13.52,2069,ChildMort5Yrs
18.33,13.65,12.94,2070,ChildMort5Yrs
17.71,13.07,12.37,2071,ChildMort5Yrs
17.09,12.5,11.82,2072,ChildMort5Yrs
16.49,11.94,11.27,2073,ChildMort5Yrs
15.9,11.4,10.69,2074,ChildMort5Yrs
15.33,10.82,10.15,2075,ChildMort5Yrs
14.77,10.28,9.64327,2076,ChildMort5Yrs
14.22,9.77773,9.16029,2077,ChildMort5Yrs
13.68,9.28559,8.64794,2078,ChildMort5Yrs
13.15,8.76531,8.11532,2079,ChildMort5Yrs
12.62,8.21803,7.55648,2080,ChildMort5Yrs
12.09,7.64955,6.97788,2081,ChildMort5Yrs
11.56,7.06034,6.39193,2082,ChildMort5Yrs
11.01,6.46627,5.80055,2083,ChildMort5Yrs
10.48,5.86819,5.25968,2084,ChildMort5Yrs
9.93057,5.30321,4.80496,2085,ChildMort5Yrs
9.38963,4.83135,4.426,2086,ChildMort5Yrs
8.84753,4.4412,4.12136,2087,ChildMort5Yrs
8.352,4.11465,3.94477,2088,ChildMort5Yrs
7.85692,3.92503,3.78283,2089,ChildMort5Yrs
7.35115,3.76625,3.63359,2090,ChildMort5Yrs
6.83469,3.62071,3.49159,2091,ChildMort5Yrs
6.31101,3.48215,3.36069,2092,ChildMort5Yrs
5.78192,3.35276,3.24263,2093,ChildMort5Yrs
5.25484,3.23511,3.13493,2094,ChildMort5Yrs
4.79913,3.12788,3.0343,2095,ChildMort5Yrs
4.42058,3.02739,2.93905,2096,ChildMort5Yrs
4.11338,2.93277,2.85099,2097,ChildMort5Yrs
3.85099,2.84382,2.76872,2098,ChildMort5Yrs
3.70468,2.76204,2.69277,2099,ChildMort5Yrs
3.58022,2.68575,2.6237,2100,ChildMort5Yrs
0.00591,0.00591,0.00591,2019,ENP_Coal
0.00591,0.00591,0.00591,2020,ENP_Coal
0.00659,0.00659,0.00659,2021,ENP_Coal
0.0075,0.0075,0.0075,2022,ENP_Coal
0.00828,0.00828,0.00828,2023,ENP_Coal
0.00848,0.00848,0.00848,2024,ENP_Coal
0.00854,0.00854,0.00854,2025,ENP_Coal
0.00871,0.00871,0.00868,2026,ENP_Coal
0.00902,0.00901,0.00891,2027,ENP_Coal
0.00943,0.0094,0.00919,2028,ENP_Coal
0.00974,0.00972,0.00939,2029,ENP_Coal
0.0099,0.00995,0.0095,2030,ENP_Coal
0.00998,0.01008,0.00959,2031,ENP_Coal
0.00995,0.0101,0.0097,2032,ENP_Coal
0.00991,0.01009,0.00988,2033,ENP_Coal
0.00992,0.01013,0.01008,2034,ENP_Coal
0.00998,0.01025,0.0103,2035,ENP_Coal
0.00995,0.01025,0.01052,2036,ENP_Coal
0.00981,0.01013,0.01071,2037,ENP_Coal
0.00959,0.00992,0.01083,2038,ENP_Coal
0.00933,0.00967,0.01088,2039,ENP_Coal
0.00904,0.00938,0.01083,2040,ENP_Coal
0.00871,0.00905,0.01062,2041,ENP_Coal
0.00834,0.00875,0.01034,2042,ENP_Coal
0.00801,0.00853,0.01001,2043,ENP_Coal
0.00775,0.00835,0.00964,2044,ENP_Coal
0.00754,0.00818,0.00925,2045,ENP_Coal
0.00734,0.00799,0.00882,2046,ENP_Coal
0.00714,0.0078,0.00823,2047,ENP_Coal
0.00692,0.00753,0.00755,2048,ENP_Coal
0.0067,0.00717,0.00687,2049,ENP_Coal
0.00641,0.00678,0.00622,2050,ENP_Coal
0.00606,0.00638,0.00563,2051,ENP_Coal
0.00569,0.00604,0.0051,2052,ENP_Coal
0.00537,0.00577,0.00465,2053,ENP_Coal
0.00509,0.00549,0.0042,2054,ENP_Coal
0.00479,0.00518,0.00375,2055,ENP_Coal
0.00448,0.00484,0.0033,2056,ENP_Coal
0.00418,0.00446,0.00289,2057,ENP_Coal
0.00389,0.004,0.00252,2058,ENP_Coal
0.00359,0.00353,0.00219,2059,ENP_Coal
0.00325,0.00311,0.00192,2060,ENP_Coal
0.00292,0.00278,0.00169,2061,ENP_Coal
0.00262,0.0025,0.00149,2062,ENP_Coal
0.00237,0.00224,0.00132,2063,ENP_Coal
0.00214,0.00201,0.00118,2064,ENP_Coal
0.00193,0.00179,0.00106,2065,ENP_Coal
0.00173,0.00159,0.00096,2066,ENP_Coal
0.00154,0.00141,0.00087,2067,ENP_Coal
0.00138,0.00125,0.00079,2068,ENP_Coal
0.00123,0.0011,0.00073,2069,ENP_Coal
0.00109,0.00098,0.00066,2070,ENP_Coal
0.00097,0.00086,0.00061,2071,ENP_Coal
0.00086,0.00076,0.00055,2072,ENP_Coal
0.00077,0.00068,0.00051,2073,ENP_Coal
0.00069,0.0006,0.00046,2074,ENP_Coal
0.00061,0.00054,0.00043,2075,ENP_Coal
0.00055,0.00048,0.00039,2076,ENP_Coal
0.0005,0.00043,0.00037,2077,ENP_Coal
0.00045,0.00039,0.00034,2078,ENP_Coal
0.00041,0.00036,0.00032,2079,ENP_Coal
0.00037,0.00033,0.0003,2080,ENP_Coal
0.00034,0.0003,0.00029,2081,ENP_Coal
0.00031,0.00028,0.00028,2082,ENP_Coal
0.00029,0.00025,0.00027,2083,ENP_Coal
0.00027,0.00024,0.00026,2084,ENP_Coal
0.00025,0.00022,0.00026,2085,ENP_Coal
0.00024,0.0002,0.00025,2086,ENP_Coal
0.00022,0.00019,0.00025,2087,ENP_Coal
0.00021,0.00018,0.00025,2088,ENP_Coal
0.0002,0.00017,0.00025,2089,ENP_Coal
0.0002,0.00016,0.00026,2090,ENP_Coal
0.00019,0.00015,0.00026,2091,ENP_Coal
0.00019,0.00014,0.00026,2092,ENP_Coal
0.00018,0.00013,0.00025,2093,ENP_Coal
0.00018,0.00013,0.00025,2094,ENP_Coal
0.00018,0.00012,0.00024,2095,ENP_Coal
0.00018,0.00011,0.00024,2096,ENP_Coal
0.00018,0.00011,0.00024,2097,ENP_Coal
0.00018,0.00011,0.00023,2098,ENP_Coal
0.00018,0.0001,0.00023,2099,ENP_Coal
0.00018,0.0001,0.00022,2100,ENP_Coal
0.00296,0.00296,0.00296,2019,ENP_Gas
0.00297,0.00297,0.00297,2020,ENP_Gas
0.00334,0.00334,0.00334,2021,ENP_Gas
0.00385,0.00385,0.00385,2022,ENP_Gas
0.00432,0.00432,0.00432,2023,ENP_Gas
0.0045,0.0045,0.0045,2024,ENP_Gas
0.00463,0.00463,0.00463,2025,ENP_Gas
0.00483,0.00483,0.00481,2026,ENP_Gas
0.00506,0.00506,0.00503,2027,ENP_Gas
0.00532,0.0053,0.00526,2028,ENP_Gas
0.0055,0.0055,0.00546,2029,ENP_Gas
0.00595,0.00598,0.00573,2030,ENP_Gas
0.00649,0.00657,0.00597,2031,ENP_Gas
0.00689,0.00701,0.00621,2032,ENP_Gas
0.00726,0.00741,0.0065,2033,ENP_Gas
0.00765,0.00783,0.00682,2034,ENP_Gas
0.00809,0.00833,0.00719,2035,ENP_Gas
0.00865,0.00899,0.00763,2036,ENP_Gas
0.00928,0.00971,0.00816,2037,ENP_Gas
0.00997,0.01049,0.00871,2038,ENP_Gas
0.01075,0.01139,0.00925,2039,ENP_Gas
0.01164,0.01239,0.00974,2040,ENP_Gas
0.01262,0.01295,0.0103,2041,ENP_Gas
0.01319,0.01332,0.01075,2042,ENP_Gas
0.01355,0.0137,0.01124,2043,ENP_Gas
0.0139,0.01409,0.01173,2044,ENP_Gas
0.01426,0.01445,0.01224,2045,ENP_Gas
0.0146,0.01477,0.01275,2046,ENP_Gas
0.01489,0.01578,0.01305,2047,ENP_Gas
0.01514,0.01707,0.01324,2048,ENP_Gas
0.01614,0.01832,0.01342,2049,ENP_Gas
0.01742,0.0189,0.01363,2050,ENP_Gas
0.01862,0.01925,0.01393,2051,ENP_Gas
0.01914,0.01969,0.01444,2052,ENP_Gas
0.01945,0.02033,0.0151,2053,ENP_Gas
0.01975,0.02103,0.01585,2054,ENP_Gas
0.01999,0.02166,0.01662,2055,ENP_Gas
0.02017,0.02329,0.01723,2056,ENP_Gas
0.0204,0.02525,0.01769,2057,ENP_Gas
0.02173,0.02694,0.01801,2058,ENP_Gas
0.02342,0.02735,0.01822,2059,ENP_Gas
0.02514,0.02732,0.0184,2060,ENP_Gas
0.02593,0.02737,0.01855,2061,ENP_Gas
0.02633,0.02748,0.01869,2062,ENP_Gas
0.02661,0.02745,0.01885,2063,ENP_Gas
0.02679,0.02728,0.01904,2064,ENP_Gas
0.02683,0.02699,0.01926,2065,ENP_Gas
0.02668,0.02656,0.01958,2066,ENP_Gas
0.02641,0.02607,0.02001,2067,ENP_Gas
0.02609,0.02552,0.02051,2068,ENP_Gas
0.02569,0.02493,0.0211,2069,ENP_Gas
0.02524,0.02434,0.02175,2070,ENP_Gas
0.02477,0.02372,0.02246,2071,ENP_Gas
0.02429,0.02313,0.02326,2072,ENP_Gas
0.02387,0.02259,0.02415,2073,ENP_Gas
0.0235,0.02212,0.02509,2074,ENP_Gas
0.02317,0.0217,0.02616,2075,ENP_Gas
0.02288,0.02139,0.02725,2076,ENP_Gas
0.02263,0.02114,0.02839,2077,ENP_Gas
0.02245,0.02096,0.02949,2078,ENP_Gas
0.02233,0.02086,0.03055,2079,ENP_Gas
0.02226,0.0208,0.0315,2080,ENP_Gas
0.02224,0.02077,0.03234,2081,ENP_Gas
0.02225,0.02078,0.03307,2082,ENP_Gas
0.02229,0.0208,0.03364,2083,ENP_Gas
0.02234,0.02084,0.03409,2084,ENP_Gas
0.0224,0.02089,0.03439,2085,ENP_Gas
0.02247,0.02095,0.03457,2086,ENP_Gas
0.02254,0.02101,0.03428,2087,ENP_Gas
0.0226,0.02106,0.03351,2088,ENP_Gas
0.02266,0.02111,0.0324,2089,ENP_Gas
0.02271,0.02115,0.03106,2090,ENP_Gas
0.02275,0.0212,0.02954,2091,ENP_Gas
0.02278,0.02124,0.02791,2092,ENP_Gas
0.02257,0.02128,0.02626,2093,ENP_Gas
0.02206,0.02109,0.0246,2094,ENP_Gas
0.02135,0.02064,0.02298,2095,ENP_Gas
0.02049,0.01998,0.02141,2096,ENP_Gas
0.01954,0.0192,0.0199,2097,ENP_Gas
0.01854,0.01832,0.01848,2098,ENP_Gas
0.01752,0.01739,0.01714,2099,ENP_Gas
0.01651,0.01644,0.01587,2100,ENP_Gas
0.0003,0.0003,0.0003,2019,ENP_Hydro
0.0003,0.0003,0.0003,2020,ENP_Hydro
0.0003,0.0003,0.0003,2021,ENP_Hydro
0.0004,0.0004,0.0004,2022,ENP_Hydro
0.0004,0.0004,0.0004,2023,ENP_Hydro
0.0004,0.0004,0.0004,2024,ENP_Hydro
0.0005,0.0005,0.0005,2025,ENP_Hydro
0.0005,0.0005,0.0005,2026,ENP_Hydro
0.0005,0.0005,0.0005,2027,ENP_Hydro
0.0005,0.0005,0.0005,2028,ENP_Hydro
0.0005,0.0005,0.0005,2029,ENP_Hydro
0.0006,0.0006,0.0006,2030,ENP_Hydro
0.0006,0.0006,0.0006,2031,ENP_Hydro
0.0006,0.0006,0.0006,2032,ENP_Hydro
0.0005,0.0006,0.0006,2033,ENP_Hydro
0.0005,0.0005,0.0007,2034,ENP_Hydro
0.0005,0.0005,0.0007,2035,ENP_Hydro
0.0005,0.0005,0.0008,2036,ENP_Hydro
0.0005,0.0005,0.0008,2037,ENP_Hydro
0.0005,0.0005,0.0009,2038,ENP_Hydro
0.0005,0.0005,0.0009,2039,ENP_Hydro
0.0005,0.0005,0.001,2040,ENP_Hydro
0.0005,0.0005,0.001,2041,ENP_Hydro
0.0005,0.0005,0.001,2042,ENP_Hydro
0.0005,0.0005,0.001,2043,ENP_Hydro
0.0005,0.0005,0.001,2044,ENP_Hydro
0.0005,0.0005,0.001,2045,ENP_Hydro
0.0005,0.0005,0.001,2046,ENP_Hydro
0.0005,0.0006,0.001,2047,ENP_Hydro
0.0005,0.0006,0.001,2048,ENP_Hydro
0.0005,0.0006,0.0009,2049,ENP_Hydro
0.0005,0.0005,0.0009,2050,ENP_Hydro
0.0005,0.0005,0.0008,2051,ENP_Hydro
0.0005,0.0005,0.0007,2052,ENP_Hydro
0.0005,0.0005,0.0007,2053,ENP_Hydro
0.0005,0.0006,0.0006,2054,ENP_Hydro
0.0005,0.0006,0.0006,2055,ENP_Hydro
0.0005,0.0006,0.0005,2056,ENP_Hydro
0.0005,0.0006,0.0005,2057,ENP_Hydro
0.0005,0.0006,0.0004,2058,ENP_Hydro
0.0005,0.0006,0.0004,2059,ENP_Hydro
0.0005,0.0006,0.0004,2060,ENP_Hydro
0.0005,0.0005,0.0003,2061,ENP_Hydro
0.0005,0.0005,0.0003,2062,ENP_Hydro
0.0004,0.0005,0.0003,2063,ENP_Hydro
0.0004,0.0005,0.0003,2064,ENP_Hydro
0.0004,0.0005,0.0003,2065,ENP_Hydro
0.0004,0.0005,0.0003,2066,ENP_Hydro
0.0004,0.0005,0.0003,2067,ENP_Hydro
0.0004,0.0005,0.0003,2068,ENP_Hydro
0.0004,0.0004,0.0003,2069,ENP_Hydro
0.0004,0.0004,0.0003,2070,ENP_Hydro
0.0004,0.0004,0.0003,2071,ENP_Hydro
0.0004,0.0004,0.0003,2072,ENP_Hydro
0.0004,0.0004,0.0003,2073,ENP_Hydro
0.0003,0.0004,0.0003,2074,ENP_Hydro
0.0003,0.0003,0.0003,2075,ENP_Hydro
0.0003,0.0003,0.0003,2076,ENP_Hydro
0.0003,0.0003,0.0003,2077,ENP_Hydro
0.0003,0.0003,0.0003,2078,ENP_Hydro
0.0003,0.0003,0.0003,2079,ENP_Hydro
0.0003,0.0003,0.0003,2080,ENP_Hydro
0.0003,0.0003,0.0003,2081,ENP_Hydro
0.0003,0.0003,0.0003,2082,ENP_Hydro
0.0003,0.0003,0.0003,2083,ENP_Hydro
0.0003,0.0003,0.0003,2084,ENP_Hydro
0.0003,0.0003,0.0003,2085,ENP_Hydro
0.0003,0.0003,0.0003,2086,ENP_Hydro
0.0003,0.0003,0.0003,2087,ENP_Hydro
0.0003,0.0003,0.0003,2088,ENP_Hydro
0.0003,0.0003,0.0003,2089,ENP_Hydro
0.0003,0.0003,0.0003,2090,ENP_Hydro
0.0003,0.0003,0.0003,2091,ENP_Hydro
0.0003,0.0003,0.0003,2092,ENP_Hydro
0.0003,0.0003,0.0003,2093,ENP_Hydro
0.0003,0.0003,0.0003,2094,ENP_Hydro
0.0003,0.0003,0.0003,2095,ENP_Hydro
0.0003,0.0003,0.0003,2096,ENP_Hydro
0.0003,0.0003,0.0003,2097,ENP_Hydro
0.0003,0.0003,0.0003,2098,ENP_Hydro
0.0003,0.0003,0.0003,2099,ENP_Hydro
0.0003,0.0003,0.0003,2100,ENP_Hydro
0,0,0,2019,ENP_Nuclear
0,0,0,2020,ENP_Nuclear
0,0,0,2021,ENP_Nuclear
0,0,0,2022,ENP_Nuclear
0,0,0,2023,ENP_Nuclear
0,0,0,2024,ENP_Nuclear
0,0,0,2025,ENP_Nuclear
0,0,0,2026,ENP_Nuclear
0,0,0,2027,ENP_Nuclear
0,0,0,2028,ENP_Nuclear
0,0,0,2029,ENP_Nuclear
0,0,0,2030,ENP_Nuclear
0,0,0.0001,2031,ENP_Nuclear
0,0,0.0001,2032,ENP_Nuclear
0,0,0.0001,2033,ENP_Nuclear
0,0,0.0001,2034,ENP_Nuclear
0,0,0.0001,2035,ENP_Nuclear
0,0,0.0001,2036,ENP_Nuclear
0,0,0.0001,2037,ENP_Nuclear
0,0,0.0001,2038,ENP_Nuclear
0,0,0.0001,2039,ENP_Nuclear
0,0,0.0001,2040,ENP_Nuclear
0,0,0.0001,2041,ENP_Nuclear
0,0,0.0001,2042,ENP_Nuclear
0,0.0001,0.0001,2043,ENP_Nuclear
0,0.0001,0.0001,2044,ENP_Nuclear
0.0001,0.0001,0.0001,2045,ENP_Nuclear
0.0001,0.0001,0.0002,2046,ENP_Nuclear
0.0001,0.0001,0.0002,2047,ENP_Nuclear
0.0001,0.0001,0.0002,2048,ENP_Nuclear
0.0001,0.0001,0.0002,2049,ENP_Nuclear
0.0001,0.0001,0.0002,2050,ENP_Nuclear
0.0001,0.0001,0.0002,2051,ENP_Nuclear
0.0001,0.0001,0.0002,2052,ENP_Nuclear
0.0001,0.0001,0.0002,2053,ENP_Nuclear
0.0001,0.0001,0.0002,2054,ENP_Nuclear
0.0001,0.0001,0.0002,2055,ENP_Nuclear
0.0001,0.0001,0.0002,2056,ENP_Nuclear
0.0001,0.0001,0.0002,2057,ENP_Nuclear
0.0001,0.0001,0.0002,2058,ENP_Nuclear
0.0001,0.0001,0.0002,2059,ENP_Nuclear
0.0001,0.0001,0.0002,2060,ENP_Nuclear
0.0001,0.0001,0.0002,2061,ENP_Nuclear
0.0001,0.0001,0.0002,2062,ENP_Nuclear
0.0001,0.0002,0.0002,2063,ENP_Nuclear
0.0001,0.0002,0.0002,2064,ENP_Nuclear
0.0001,0.0002,0.0002,2065,ENP_Nuclear
0.0001,0.0002,0.0002,2066,ENP_Nuclear
0.0001,0.0002,0.0002,2067,ENP_Nuclear
0.0002,0.0002,0.0002,2068,ENP_Nuclear
0.0002,0.0002,0.0002,2069,ENP_Nuclear
0.0002,0.0002,0.0002,2070,ENP_Nuclear
0.0002,0.0002,0.0002,2071,ENP_Nuclear
0.0002,0.0003,0.0003,2072,ENP_Nuclear
0.0002,0.0003,0.0003,2073,ENP_Nuclear
0.0002,0.0003,0.0003,2074,ENP_Nuclear
0.0002,0.0003,0.0003,2075,ENP_Nuclear
0.0002,0.0003,0.0003,2076,ENP_Nuclear
0.0002,0.0003,0.0003,2077,ENP_Nuclear
0.0002,0.0003,0.0003,2078,ENP_Nuclear
0.0002,0.0003,0.0003,2079,ENP_Nuclear
0.0003,0.0003,0.0003,2080,ENP_Nuclear
0.0003,0.0004,0.0003,2081,ENP_Nuclear
0.0003,0.0004,0.0003,2082,ENP_Nuclear
0.0003,0.0004,0.0003,2083,ENP_Nuclear
0.0003,0.0004,0.0004,2084,ENP_Nuclear
0.0003,0.0004,0.0004,2085,ENP_Nuclear
0.0003,0.0004,0.0004,2086,ENP_Nuclear
0.0003,0.0004,0.0004,2087,ENP_Nuclear
0.0004,0.0005,0.0004,2088,ENP_Nuclear
0.0004,0.0005,0.0004,2089,ENP_Nuclear
0.0004,0.0005,0.0004,2090,ENP_Nuclear
0.0004,0.0005,0.0004,2091,ENP_Nuclear
0.0004,0.0005,0.0004,2092,ENP_Nuclear
0.0004,0.0006,0.0004,2093,ENP_Nuclear
0.0004,0.0006,0.0004,2094,ENP_Nuclear
0.0004,0.0006,0.0004,2095,ENP_Nuclear
0.0005,0.0006,0.0004,2096,ENP_Nuclear
0.0005,0.0006,0.0004,2097,ENP_Nuclear
0.0005,0.0007,0.0005,2098,ENP_Nuclear
0.0005,0.0007,0.0005,2099,ENP_Nuclear
0.0005,0.0007,0.0005,2100,ENP_Nuclear
0.00296,0.00296,0.00296,2019,ENP_Oil
0.00297,0.00297,0.00297,2020,ENP_Oil
0.00334,0.00334,0.00334,2021,ENP_Oil
0.00384,0.00384,0.00384,2022,ENP_Oil
0.00431,0.00431,0.00431,2023,ENP_Oil
0.00448,0.00448,0.00448,2024,ENP_Oil
0.00462,0.00462,0.00462,2025,ENP_Oil
0.00485,0.00485,0.00482,2026,ENP_Oil
0.0052,0.00519,0.0051,2027,ENP_Oil
0.00565,0.00563,0.00539,2028,ENP_Oil
0.00609,0.00608,0.00561,2029,ENP_Oil
0.00648,0.00651,0.00575,2030,ENP_Oil
0.00683,0.00692,0.00587,2031,ENP_Oil
0.00713,0.00727,0.00601,2032,ENP_Oil
0.00742,0.00758,0.00619,2033,ENP_Oil
0.00774,0.00793,0.00641,2034,ENP_Oil
0.0081,0.00834,0.00669,2035,ENP_Oil
0.00862,0.00898,0.00703,2036,ENP_Oil
0.00919,0.00966,0.00742,2037,ENP_Oil
0.00984,0.0104,0.00779,2038,ENP_Oil
0.01056,0.01124,0.00813,2039,ENP_Oil
0.01135,0.01214,0.00838,2040,ENP_Oil
0.01216,0.01307,0.00869,2041,ENP_Oil
0.01296,0.01409,0.00885,2042,ENP_Oil
0.01383,0.0153,0.00904,2043,ENP_Oil
0.01487,0.01669,0.00921,2044,ENP_Oil
0.01606,0.01818,0.00937,2045,ENP_Oil
0.01736,0.01977,0.0095,2046,ENP_Oil
0.01873,0.02145,0.00946,2047,ENP_Oil
0.02017,0.02306,0.00932,2048,ENP_Oil
0.02167,0.02444,0.00918,2049,ENP_Oil
0.02306,0.02582,0.00905,2050,ENP_Oil
0.02419,0.02677,0.00898,2051,ENP_Oil
0.02523,0.02767,0.00901,2052,ENP_Oil
0.02651,0.02874,0.00916,2053,ENP_Oil
0.02815,0.02983,0.00937,2054,ENP_Oil
0.02964,0.03077,0.00959,2055,ENP_Oil
