Baseline,SDG Push,JET SDG,Year,indicator
1.613,1.645,0.833,2038,CarbonEmissions_per_capita
1.599,1.633,0.782,2039,CarbonEmissions_per_capita
1.588,1.625,0.73,2040,CarbonEmissions_per_capita
1.577,1.617,0.679,2041,CarbonEmissions_per_capita
1.565,1.609,0.632,2042,CarbonEmissions_per_capita
1.554,1.6,0.587,2043,CarbonEmissions_per_capita
1.538,1.588,0.544,2044,CarbonEmissions_per_capita
1.522,1.573,0.502,2045,CarbonEmissions_per_capita
1.505,1.558,0.463,2046,CarbonEmissions_per_capita
1.488,1.543,0.436,2047,CarbonEmissions_per_capita
1.471,1.529,0.414,2048,CarbonEmissions_per_capita
1.455,1.516,0.394,2049,CarbonEmissions_per_capita
1.44,1.507,0.376,2050,CarbonEmissions_per_capita
1.424,1.496,0.361,2051,CarbonEmissions_per_capita
1.408,1.483,0.35,2052,CarbonEmissions_per_capita
1.392,1.468,0.34,2053,CarbonEmissions_per_capita
1.375,1.454,0.33,2054,CarbonEmissions_per_capita
1.36,1.44,0.319,2055,CarbonEmissions_per_capita
1.344,1.426,0.307,2056,CarbonEmissions_per_capita
1.329,1.412,0.292,2057,CarbonEmissions_per_capita
1.314,1.399,0.277,2058,CarbonEmissions_per_capita
1.299,1.385,0.261,2059,CarbonEmissions_per_capita
1.284,1.371,0.246,2060,CarbonEmissions_per_capita
1.269,1.357,0.232,2061,CarbonEmissions_per_capita
1.254,1.345,0.219,2062,CarbonEmissions_per_capita
1.241,1.333,0.206,2063,CarbonEmissions_per_capita
1.227,1.322,0.194,2064,CarbonEmissions_per_capita
1.211,1.31,0.182,2065,CarbonEmissions_per_capita
1.195,1.299,0.171,2066,CarbonEmissions_per_capita
1.179,1.288,0.162,2067,CarbonEmissions_per_capita
1.161,1.278,0.153,2068,CarbonEmissions_per_capita
1.144,1.266,0.146,2069,CarbonEmissions_per_capita
1.126,1.252,0.138,2070,CarbonEmissions_per_capita
1.108,1.234,0.131,2071,CarbonEmissions_per_capita
1.089,1.214,0.125,2072,CarbonEmissions_per_capita
1.069,1.194,0.119,2073,CarbonEmissions_per_capita
1.049,1.175,0.114,2074,CarbonEmissions_per_capita
1.03,1.159,0.109,2075,CarbonEmissions_per_capita
1.011,1.143,0.104,2076,CarbonEmissions_per_capita
0.994,1.128,0.099,2077,CarbonEmissions_per_capita
0.978,1.113,0.094,2078,CarbonEmissions_per_capita
0.961,1.097,0.089,2079,CarbonEmissions_per_capita
0.945,1.081,0.084,2080,CarbonEmissions_per_capita
0.93,1.065,0.079,2081,CarbonEmissions_per_capita
0.914,1.048,0.074,2082,CarbonEmissions_per_capita
0.899,1.031,0.069,2083,CarbonEmissions_per_capita
0.883,1.014,0.064,2084,CarbonEmissions_per_capita
0.869,0.995,0.059,2085,CarbonEmissions_per_capita
0.854,0.978,0.054,2086,CarbonEmissions_per_capita
0.84,0.96,0.05,2087,CarbonEmissions_per_capita
0.827,0.944,0.045,2088,CarbonEmissions_per_capita
0.813,0.929,0.041,2089,CarbonEmissions_per_capita
0.8,0.914,0.037,2090,CarbonEmissions_per_capita
0.787,0.899,0.033,2091,CarbonEmissions_per_capita
0.773,0.884,0.03,2092,CarbonEmissions_per_capita
0.76,0.868,0.028,2093,CarbonEmissions_per_capita
0.746,0.853,0.026,2094,CarbonEmissions_per_capita
0.733,0.837,0.024,2095,CarbonEmissions_per_capita
0.719,0.821,0.022,2096,CarbonEmissions_per_capita
0.705,0.804,0.02,2097,CarbonEmissions_per_capita
0.692,0.788,0.019,2098,CarbonEmissions_per_capita
0.678,0.772,0.017,2099,CarbonEmissions_per_capita
0.666,0.758,0.016,2100,CarbonEmissions_per_capita
11.8,11.8,11.8,2019,ChildMort5Yrs
12.06,12.06,12.06,2020,ChildMort5Yrs
11.79,11.79,11.79,2021,ChildMort5Yrs
11.64,11.64,11.64,2022,ChildMort5Yrs
11.62,11.62,11.62,2023,ChildMort5Yrs
11.57,11.57,11.57,2024,ChildMort5Yrs
11.44,11.41,11.42,2025,ChildMort5Yrs
11.25,11.19,11.19,2026,ChildMort5Yrs
10.99,10.86,10.86,2027,ChildMort5Yrs
10.73,10.54,10.53,2028,ChildMort5Yrs
10.47,10.23,10.21,2029,ChildMort5Yrs
10.24,9.93871,9.91002,2030,ChildMort5Yrs
10.02,9.6731,9.63805,2031,ChildMort5Yrs
9.82305,9.42114,9.36328,2032,ChildMort5Yrs
9.62799,9.1746,9.09985,2033,ChildMort5Yrs
9.43541,8.96012,8.87328,2034,ChildMort5Yrs
9.23933,8.74082,8.64387,2035,ChildMort5Yrs
9.04241,8.5179,8.41263,2036,ChildMort5Yrs
8.84508,8.29457,8.18155,2037,ChildMort5Yrs
8.6622,8.08141,7.96258,2038,ChildMort5Yrs
8.48195,7.86864,7.74578,2039,ChildMort5Yrs
8.30212,7.66115,7.53508,2040,ChildMort5Yrs
8.12407,7.45657,7.32727,2041,ChildMort5Yrs
7.94994,7.25759,7.1257,2042,ChildMort5Yrs
7.78157,7.06584,6.93349,2043,ChildMort5Yrs
7.62067,6.89261,6.75953,2044,ChildMort5Yrs
7.46706,6.72676,6.59124,2045,ChildMort5Yrs
7.32064,6.56821,6.43321,2046,ChildMort5Yrs
7.18114,6.41683,6.28115,2047,ChildMort5Yrs
7.04803,6.27288,6.13557,2048,ChildMort5Yrs
6.92497,6.13825,5.99958,2049,ChildMort5Yrs
6.80435,6.00874,5.86943,2050,ChildMort5Yrs
6.68934,5.88453,5.7455,2051,ChildMort5Yrs
6.57767,5.76821,5.62944,2052,ChildMort5Yrs
6.46907,5.6544,5.51595,2053,ChildMort5Yrs
6.36258,5.54225,5.40529,2054,ChildMort5Yrs
6.25826,5.43218,5.29698,2055,ChildMort5Yrs
6.16268,5.32383,5.19165,2056,ChildMort5Yrs
6.06595,5.21636,5.08734,2057,ChildMort5Yrs
5.96922,5.10939,4.98429,2058,ChildMort5Yrs
5.87288,5.00263,4.88098,2059,ChildMort5Yrs
5.77464,4.89619,4.7777,2060,ChildMort5Yrs
5.67647,4.78937,4.67406,2061,ChildMort5Yrs
5.57818,4.68295,4.57163,2062,ChildMort5Yrs
5.48056,4.57784,4.46992,2063,ChildMort5Yrs
5.38435,4.47447,4.37126,2064,ChildMort5Yrs
5.29106,4.37253,4.27498,2065,ChildMort5Yrs
5.19802,4.27232,4.17902,2066,ChildMort5Yrs
5.10493,4.1735,4.08463,2067,ChildMort5Yrs
5.01254,4.07681,3.99228,2068,ChildMort5Yrs
4.92208,3.98345,3.90327,2069,ChildMort5Yrs
4.83385,3.89298,3.81637,2070,ChildMort5Yrs
4.74866,3.80492,3.73185,2071,ChildMort5Yrs
4.66626,3.71957,3.65038,2072,ChildMort5Yrs
4.58672,3.63722,3.57165,2073,ChildMort5Yrs
4.50954,3.55784,3.49614,2074,ChildMort5Yrs
4.43514,3.48113,3.42312,2075,ChildMort5Yrs
4.36303,3.40767,3.35415,2076,ChildMort5Yrs
4.29361,3.33754,3.28787,2077,ChildMort5Yrs
4.22676,3.27073,3.22458,2078,ChildMort5Yrs
4.16232,3.20646,3.16349,2079,ChildMort5Yrs
4.09979,3.1447,3.10489,2080,ChildMort5Yrs
4.03859,3.08506,3.04785,2081,ChildMort5Yrs
3.97882,3.02746,2.99296,2082,ChildMort5Yrs
3.92029,2.97194,2.93962,2083,ChildMort5Yrs
3.86288,2.91834,2.88809,2084,ChildMort5Yrs
3.8066,2.86645,2.83805,2085,ChildMort5Yrs
3.75129,2.81608,2.78947,2086,ChildMort5Yrs
3.69699,2.7671,2.74233,2087,ChildMort5Yrs
3.64382,2.71968,2.69675,2088,ChildMort5Yrs
3.59162,2.67382,2.65251,2089,ChildMort5Yrs
3.5407,2.62985,2.60945,2090,ChildMort5Yrs
3.49076,2.58684,2.56817,2091,ChildMort5Yrs
3.4417,2.54561,2.52849,2092,ChildMort5Yrs
3.39337,2.50578,2.49005,2093,ChildMort5Yrs
3.3464,2.46874,2.45405,2094,ChildMort5Yrs
3.30035,2.43292,2.41966,2095,ChildMort5Yrs
3.25539,2.39822,2.38637,2096,ChildMort5Yrs
3.21113,2.36461,2.354,2097,ChildMort5Yrs
3.168,2.33213,2.32263,2098,ChildMort5Yrs
3.12726,2.30165,2.29308,2099,ChildMort5Yrs
3.08718,2.27201,2.2644,2100,ChildMort5Yrs
41.3,41.3,41.3,2019,ENDEM
41.78,41.78,41.78,2020,ENDEM
41.83,41.83,41.83,2021,ENDEM
42.41,42.41,42.41,2022,ENDEM
42.75,42.75,42.75,2023,ENDEM
43.34,43.34,43.34,2024,ENDEM
43.83,43.83,43.37,2025,ENDEM
44.26,44.25,43.31,2026,ENDEM
44.62,44.6,43.24,2027,ENDEM
45.24,45.28,43.5,2028,ENDEM
45.84,45.96,43.82,2029,ENDEM
46.44,46.64,44.2,2030,ENDEM
47.02,47.32,44.61,2031,ENDEM
47.57,47.97,45.01,2032,ENDEM
48.09,48.62,45.45,2033,ENDEM
48.6,49.26,45.88,2034,ENDEM
49.1,49.89,46.29,2035,ENDEM
49.57,50.53,46.67,2036,ENDEM
50.03,51.17,46.12,2037,ENDEM
50.47,51.81,45.53,2038,ENDEM
50.92,52.47,44.9,2039,ENDEM
51.37,53.13,44.35,2040,ENDEM
51.83,53.79,43.76,2041,ENDEM
52.3,54.48,43.16,2042,ENDEM
52.77,55.17,42.53,2043,ENDEM
53.24,55.86,41.86,2044,ENDEM
53.71,56.56,41.14,2045,ENDEM
54.15,57.25,40.3,2046,ENDEM
54.59,57.95,41.01,2047,ENDEM
55.01,58.65,41.73,2048,ENDEM
55.42,59.35,42.43,2049,ENDEM
55.78,60.01,43.09,2050,ENDEM
56.15,60.67,43.72,2051,ENDEM
56.5,61.32,44.32,2052,ENDEM
56.84,61.96,44.89,2053,ENDEM
57.19,62.63,45.4,2054,ENDEM
57.55,63.33,45.89,2055,ENDEM
57.91,64.03,45.85,2056,ENDEM
58.28,64.75,45.8,2057,ENDEM
58.65,65.47,45.71,2058,ENDEM
59.04,66.21,45.63,2059,ENDEM
59.44,66.94,45.54,2060,ENDEM
59.88,67.69,45.46,2061,ENDEM
60.32,68.45,45.38,2062,ENDEM
60.78,69.23,45.31,2063,ENDEM
61.23,70.01,45.23,2064,ENDEM
61.66,70.79,45.14,2065,ENDEM
62.1,71.55,45.01,2066,ENDEM
62.52,72.31,44.86,2067,ENDEM
62.99,73.11,44.7,2068,ENDEM
63.46,73.91,44.51,2069,ENDEM
63.92,74.71,44.28,2070,ENDEM
64.39,75.5,44.01,2071,ENDEM
64.84,76.28,43.69,2072,ENDEM
65.28,77.05,43.33,2073,ENDEM
65.71,77.79,42.93,2074,ENDEM
66.14,78.51,42.5,2075,ENDEM
66.55,79.24,42.02,2076,ENDEM
66.95,79.94,41.52,2077,ENDEM
67.35,80.62,40.99,2078,ENDEM
67.75,81.29,40.45,2079,ENDEM
68.14,81.95,39.9,2080,ENDEM
68.55,82.61,39.35,2081,ENDEM
68.96,83.28,38.79,2082,ENDEM
69.39,83.96,38.22,2083,ENDEM
69.83,84.57,37.66,2084,ENDEM
70.3,85.13,37.1,2085,ENDEM
70.8,85.7,36.54,2086,ENDEM
71.23,86.29,35.98,2087,ENDEM
71.62,86.87,35.42,2088,ENDEM
72.01,87.46,34.84,2089,ENDEM
72.4,88.03,34.24,2090,ENDEM
72.79,88.59,33.63,2091,ENDEM
73.18,89.14,33.89,2092,ENDEM
73.58,89.67,34.15,2093,ENDEM
73.97,90.19,34.39,2094,ENDEM
74.36,90.71,34.62,2095,ENDEM
74.75,91.22,34.83,2096,ENDEM
75.15,91.73,35.04,2097,ENDEM
75.53,92.23,35.23,2098,ENDEM
75.92,92.72,35.41,2099,ENDEM
76.26,93.16,35.29,2100,ENDEM
1.632,1.632,1.632,2019,ENDEM_GDP
1.664,1.664,1.664,2020,ENDEM_GDP
1.551,1.551,1.551,2021,ENDEM_GDP
1.525,1.525,1.525,2022,ENDEM_GDP
1.474,1.474,1.474,2023,ENDEM_GDP
1.44,1.44,1.44,2024,ENDEM_GDP
1.406,1.406,1.391,2025,ENDEM_GDP
1.373,1.373,1.344,2026,ENDEM_GDP
1.329,1.326,1.285,2027,ENDEM_GDP
1.294,1.289,1.238,2028,ENDEM_GDP
1.26,1.254,1.192,2029,ENDEM_GDP
1.228,1.22,1.15,2030,ENDEM_GDP
1.197,1.187,1.112,2031,ENDEM_GDP
1.167,1.155,1.073,2032,ENDEM_GDP
1.138,1.124,1.037,2033,ENDEM_GDP
1.11,1.094,1.003,2034,ENDEM_GDP
1.084,1.065,0.971,2035,ENDEM_GDP
1.059,1.037,0.939,2036,ENDEM_GDP
1.034,1.01,0.891,2037,ENDEM_GDP
1.011,0.984,0.845,2038,ENDEM_GDP
0.988,0.959,0.801,2039,ENDEM_GDP
0.966,0.935,0.761,2040,ENDEM_GDP
0.944,0.911,0.722,2041,ENDEM_GDP
0.924,0.889,0.685,2042,ENDEM_GDP
0.904,0.868,0.649,2043,ENDEM_GDP
0.885,0.848,0.615,2044,ENDEM_GDP
0.868,0.828,0.583,2045,ENDEM_GDP
0.851,0.81,0.551,2046,ENDEM_GDP
0.834,0.792,0.541,2047,ENDEM_GDP
0.819,0.775,0.532,2048,ENDEM_GDP
0.804,0.759,0.523,2049,ENDEM_GDP
0.789,0.743,0.515,2050,ENDEM_GDP
0.776,0.729,0.506,2051,ENDEM_GDP
0.763,0.714,0.497,2052,ENDEM_GDP
0.75,0.7,0.489,2053,ENDEM_GDP
0.737,0.687,0.48,2054,ENDEM_GDP
0.725,0.675,0.472,2055,ENDEM_GDP
0.713,0.663,0.458,2056,ENDEM_GDP
0.702,0.651,0.445,2057,ENDEM_GDP
0.691,0.64,0.432,2058,ENDEM_GDP
0.68,0.629,0.42,2059,ENDEM_GDP
0.67,0.619,0.407,2060,ENDEM_GDP
0.66,0.609,0.396,2061,ENDEM_GDP
0.651,0.599,0.384,2062,ENDEM_GDP
0.642,0.589,0.374,2063,ENDEM_GDP
0.634,0.581,0.363,2064,ENDEM_GDP
0.626,0.572,0.354,2065,ENDEM_GDP
0.618,0.564,0.344,2066,ENDEM_GDP
0.61,0.556,0.335,2067,ENDEM_GDP
0.603,0.548,0.326,2068,ENDEM_GDP
0.596,0.541,0.317,2069,ENDEM_GDP
0.589,0.535,0.308,2070,ENDEM_GDP
0.583,0.529,0.3,2071,ENDEM_GDP
0.577,0.523,0.292,2072,ENDEM_GDP
0.571,0.517,0.283,2073,ENDEM_GDP
0.565,0.511,0.275,2074,ENDEM_GDP
0.56,0.506,0.267,2075,ENDEM_GDP
0.555,0.501,0.26,2076,ENDEM_GDP
0.55,0.496,0.252,2077,ENDEM_GDP
0.545,0.491,0.245,2078,ENDEM_GDP
0.54,0.487,0.237,2079,ENDEM_GDP
0.536,0.482,0.23,2080,ENDEM_GDP
0.532,0.478,0.223,2081,ENDEM_GDP
0.528,0.474,0.217,2082,ENDEM_GDP
0.524,0.47,0.21,2083,ENDEM_GDP
0.52,0.466,0.204,2084,ENDEM_GDP
0.516,0.461,0.197,2085,ENDEM_GDP
0.512,0.457,0.191,2086,ENDEM_GDP
0.508,0.452,0.186,2087,ENDEM_GDP
0.504,0.449,0.18,2088,ENDEM_GDP
0.5,0.445,0.174,2089,ENDEM_GDP
0.496,0.441,0.169,2090,ENDEM_GDP
0.492,0.438,0.164,2091,ENDEM_GDP
0.489,0.435,0.163,2092,ENDEM_GDP
0.486,0.432,0.162,2093,ENDEM_GDP
0.483,0.429,0.161,2094,ENDEM_GDP
0.48,0.426,0.161,2095,ENDEM_GDP
0.477,0.424,0.16,2096,ENDEM_GDP
0.474,0.422,0.159,2097,ENDEM_GDP
0.472,0.419,0.158,2098,ENDEM_GDP
0.47,0.418,0.158,2099,ENDEM_GDP
0.468,0.416,0.156,2100,ENDEM_GDP
14.3,14.3,14.3,2019,ENDEM_per_capita
14.39,14.39,14.39,2020,ENDEM_per_capita
14.34,14.34,14.34,2021,ENDEM_per_capita
14.48,14.48,14.48,2022,ENDEM_per_capita
14.54,14.54,14.54,2023,ENDEM_per_capita
14.69,14.69,14.69,2024,ENDEM_per_capita
14.81,14.81,14.65,2025,ENDEM_per_capita
14.91,14.9,14.59,2026,ENDEM_per_capita
14.98,14.98,14.52,2027,ENDEM_per_capita
15.15,15.17,14.57,2028,ENDEM_per_capita
15.32,15.36,14.64,2029,ENDEM_per_capita
15.48,15.55,14.74,2030,ENDEM_per_capita
15.64,15.74,14.84,2031,ENDEM_per_capita
15.8,15.94,14.95,2032,ENDEM_per_capita
15.95,16.12,15.08,2033,ENDEM_per_capita
16.1,16.32,15.2,2034,ENDEM_per_capita
16.24,16.51,15.32,2035,ENDEM_per_capita
16.38,16.7,15.42,2036,ENDEM_per_capita
16.52,16.9,15.23,2037,ENDEM_per_capita
16.66,17.1,15.03,2038,ENDEM_per_capita
16.8,17.31,14.81,2039,ENDEM_per_capita
16.95,17.53,14.63,2040,ENDEM_per_capita
17.1,17.75,14.43,2041,ENDEM_per_capita
17.26,17.97,14.24,2042,ENDEM_per_capita
17.42,18.21,14.03,2043,ENDEM_per_capita
17.59,18.45,13.82,2044,ENDEM_per_capita
17.76,18.7,13.6,2045,ENDEM_per_capita
17.93,18.95,13.33,2046,ENDEM_per_capita
18.11,19.2,13.59,2047,ENDEM_per_capita
18.28,19.47,13.85,2048,ENDEM_per_capita
18.45,19.74,14.11,2049,ENDEM_per_capita
18.61,20,14.36,2050,ENDEM_per_capita
18.79,20.27,14.6,2051,ENDEM_per_capita
18.96,20.55,14.84,2052,ENDEM_per_capita
19.13,20.82,15.07,2053,ENDEM_per_capita
19.31,21.12,15.3,2054,ENDEM_per_capita
19.5,21.42,15.51,2055,ENDEM_per_capita
19.7,21.74,15.55,2056,ENDEM_per_capita
19.9,22.06,15.59,2057,ENDEM_per_capita
20.11,22.4,15.62,2058,ENDEM_per_capita
20.33,22.74,15.66,2059,ENDEM_per_capita
20.56,23.09,15.69,2060,ENDEM_per_capita
20.8,23.45,15.73,2061,ENDEM_per_capita
21.06,23.81,15.78,2062,ENDEM_per_capita
21.31,24.19,15.82,2063,ENDEM_per_capita
21.57,24.58,15.86,2064,ENDEM_per_capita
21.83,24.97,15.91,2065,ENDEM_per_capita
22.09,25.36,15.94,2066,ENDEM_per_capita
22.36,25.75,15.96,2067,ENDEM_per_capita
22.64,26.17,15.98,2068,ENDEM_per_capita
22.92,26.59,15.99,2069,ENDEM_per_capita
23.21,27.01,15.99,2070,ENDEM_per_capita
23.5,27.44,15.98,2071,ENDEM_per_capita
23.79,27.86,15.94,2072,ENDEM_per_capita
24.09,28.29,15.89,2073,ENDEM_per_capita
24.38,28.72,15.83,2074,ENDEM_per_capita
24.67,29.14,15.76,2075,ENDEM_per_capita
24.96,29.57,15.67,2076,ENDEM_per_capita
25.26,30,15.57,2077,ENDEM_per_capita
25.55,30.43,15.46,2078,ENDEM_per_capita
25.85,30.86,15.34,2079,ENDEM_per_capita
26.16,31.29,15.22,2080,ENDEM_per_capita
26.47,31.73,15.1,2081,ENDEM_per_capita
26.79,32.18,14.97,2082,ENDEM_per_capita
27.12,32.64,14.85,2083,ENDEM_per_capita
27.47,33.08,14.72,2084,ENDEM_per_capita
27.82,33.51,14.59,2085,ENDEM_per_capita
28.2,33.95,14.46,2086,ENDEM_per_capita
28.55,34.4,14.33,2087,ENDEM_per_capita
28.89,34.85,14.2,2088,ENDEM_per_capita
29.23,35.31,14.05,2089,ENDEM_per_capita
29.57,35.77,13.9,2090,ENDEM_per_capita
29.92,36.23,13.74,2091,ENDEM_per_capita
30.27,36.69,13.94,2092,ENDEM_per_capita
30.63,37.15,14.13,2093,ENDEM_per_capita
30.99,37.61,14.33,2094,ENDEM_per_capita
31.35,38.07,14.51,2095,ENDEM_per_capita
31.72,38.53,14.7,2096,ENDEM_per_capita
32.09,38.99,14.88,2097,ENDEM_per_capita
32.46,39.46,15.06,2098,ENDEM_per_capita
32.84,39.94,15.24,2099,ENDEM_per_capita
33.2,40.39,15.29,2100,ENDEM_per_capita
19.34,19.34,19.34,2019,ENP_Coal
19.62,19.62,19.62,2020,ENP_Coal
20.03,20.03,20.03,2021,ENP_Coal
20.42,20.42,20.42,2022,ENP_Coal
20.86,20.86,20.86,2023,ENP_Coal
21.21,21.21,21.21,2024,ENP_Coal
21.51,21.51,21.51,2025,ENP_Coal
21.82,21.82,21.41,2026,ENP_Coal
22.19,22.18,20.95,2027,ENP_Coal
22.6,22.58,20.24,2028,ENP_Coal
23.08,23.07,19.46,2029,ENP_Coal
23.6,23.61,18.7,2030,ENP_Coal
24.1,24.16,18,2031,ENP_Coal
24.35,24.45,17.5,2032,ENP_Coal
24.44,24.58,17.1,2033,ENP_Coal
24.45,24.52,16.78,2034,ENP_Coal
24.41,24.42,16.47,2035,ENP_Coal
24.26,24.32,16.18,2036,ENP_Coal
24.11,24.23,15.88,2037,ENP_Coal
23.98,24.13,15.5,2038,ENP_Coal
23.85,24.03,15.06,2039,ENP_Coal
23.74,23.93,14.6,2040,ENP_Coal
23.64,23.85,14.17,2041,ENP_Coal
23.53,23.75,13.78,2042,ENP_Coal
23.42,23.64,13.35,2043,ENP_Coal
23.3,23.53,12.85,2044,ENP_Coal
23.17,23.4,12.31,2045,ENP_Coal
23.04,23.26,11.73,2046,ENP_Coal
22.9,23.12,11.16,2047,ENP_Coal
22.76,22.99,10.67,2048,ENP_Coal
22.63,22.85,10.19,2049,ENP_Coal
22.5,22.71,9.727,2050,ENP_Coal
22.36,22.56,9.29872,2051,ENP_Coal
22.22,22.4,8.96984,2052,ENP_Coal
22.08,22.24,8.64955,2053,ENP_Coal
21.94,22.08,8.32609,2054,ENP_Coal
21.8,21.94,7.9996,2055,ENP_Coal
21.68,21.8,7.69362,2056,ENP_Coal
21.56,21.68,7.2806,2057,ENP_Coal
21.45,21.57,6.93343,2058,ENP_Coal
21.35,21.47,6.53801,2059,ENP_Coal
21.26,21.38,6.1896,2060,ENP_Coal
21.18,21.29,5.86099,2061,ENP_Coal
21.1,21.21,5.5432,2062,ENP_Coal
21.01,21.13,5.25276,2063,ENP_Coal
20.9,21.04,4.96786,2064,ENP_Coal
20.71,20.95,4.70237,2065,ENP_Coal
20.47,20.86,4.48392,2066,ENP_Coal
