Baseline,SDG Push,JET SDG,Year,indicator
1.52863,1.4568,1.44836,2040,ChildMort5Yrs
1.48839,1.41207,1.40361,2041,ChildMort5Yrs
1.44952,1.36864,1.36037,2042,ChildMort5Yrs
1.41196,1.32696,1.31871,2043,ChildMort5Yrs
1.37564,1.28717,1.27889,2044,ChildMort5Yrs
1.33951,1.24812,1.23983,2045,ChildMort5Yrs
1.30437,1.21057,1.20232,2046,ChildMort5Yrs
1.27056,1.17477,1.16659,2047,ChildMort5Yrs
1.23836,1.14091,1.13361,2048,ChildMort5Yrs
1.207,1.10994,1.10294,2049,ChildMort5Yrs
1.17955,1.08301,1.07594,2050,ChildMort5Yrs
1.15341,1.05703,1.04976,2051,ChildMort5Yrs
1.12843,1.03172,1.02455,2052,ChildMort5Yrs
1.10461,1.00712,1.00003,2053,ChildMort5Yrs
1.08177,0.98308,0.97624,2054,ChildMort5Yrs
1.06107,0.96099,0.95454,2055,ChildMort5Yrs
1.04115,0.93969,0.93364,2056,ChildMort5Yrs
1.0217,0.9189,0.91304,2057,ChildMort5Yrs
1.00283,0.8984,0.89291,2058,ChildMort5Yrs
0.98346,0.87804,0.87263,2059,ChildMort5Yrs
0.96417,0.85829,0.8531,2060,ChildMort5Yrs
0.94484,0.83885,0.83384,2061,ChildMort5Yrs
0.92549,0.81972,0.81487,2062,ChildMort5Yrs
0.90618,0.80088,0.79622,2063,ChildMort5Yrs
0.88701,0.78235,0.77784,2064,ChildMort5Yrs
0.86827,0.76434,0.76009,2065,ChildMort5Yrs
0.84976,0.74669,0.7426,2066,ChildMort5Yrs
0.83153,0.72945,0.72557,2067,ChildMort5Yrs
0.81371,0.71269,0.70902,2068,ChildMort5Yrs
0.79641,0.69648,0.69305,2069,ChildMort5Yrs
0.77943,0.68073,0.67752,2070,ChildMort5Yrs
0.76291,0.66549,0.66246,2071,ChildMort5Yrs
0.7468,0.65075,0.64792,2072,ChildMort5Yrs
0.73111,0.63647,0.63374,2073,ChildMort5Yrs
0.71584,0.62261,0.61997,2074,ChildMort5Yrs
0.70105,0.60921,0.60653,2075,ChildMort5Yrs
0.68682,0.59637,0.59376,2076,ChildMort5Yrs
0.67317,0.58412,0.58139,2077,ChildMort5Yrs
0.66008,0.57241,0.56969,2078,ChildMort5Yrs
0.6475,0.56119,0.55835,2079,ChildMort5Yrs
0.63542,0.55042,0.54754,2080,ChildMort5Yrs
0.6239,0.54011,0.53713,2081,ChildMort5Yrs
0.61288,0.53024,0.52725,2082,ChildMort5Yrs
0.60234,0.52079,0.51779,2083,ChildMort5Yrs
0.59225,0.51173,0.50875,2084,ChildMort5Yrs
0.58236,0.50285,0.49993,2085,ChildMort5Yrs
0.57275,0.49423,0.49141,2086,ChildMort5Yrs
0.56343,0.48588,0.48319,2087,ChildMort5Yrs
0.55439,0.47779,0.47529,2088,ChildMort5Yrs
0.5456,0.46998,0.46765,2089,ChildMort5Yrs
0.53704,0.46248,0.46033,2090,ChildMort5Yrs
0.52862,0.45522,0.45317,2091,ChildMort5Yrs
0.52034,0.4481,0.44613,2092,ChildMort5Yrs
0.51219,0.44111,0.43924,2093,ChildMort5Yrs
0.50416,0.43428,0.43249,2094,ChildMort5Yrs
0.49625,0.42759,0.42585,2095,ChildMort5Yrs
0.48847,0.42101,0.4193,2096,ChildMort5Yrs
0.48081,0.41456,0.41286,2097,ChildMort5Yrs
0.47331,0.40822,0.40653,2098,ChildMort5Yrs
0.46601,0.402,0.40032,2099,ChildMort5Yrs
0.45883,0.39588,0.39419,2100,ChildMort5Yrs
0.00604,0.00604,0.00604,2019,ENP_Coal
0.00544,0.00544,0.00544,2020,ENP_Coal
0.00541,0.00541,0.00541,2021,ENP_Coal
0.00504,0.00504,0.00504,2022,ENP_Coal
0.00457,0.00457,0.00457,2023,ENP_Coal
0.00429,0.00429,0.00429,2024,ENP_Coal
0.00411,0.00411,0.00411,2025,ENP_Coal
0.00398,0.00398,0.00391,2026,ENP_Coal
0.00389,0.00389,0.00367,2027,ENP_Coal
0.00381,0.00381,0.00343,2028,ENP_Coal
0.00372,0.00372,0.00319,2029,ENP_Coal
0.00361,0.00361,0.00296,2030,ENP_Coal
0.00347,0.00349,0.00276,2031,ENP_Coal
0.00332,0.00335,0.00259,2032,ENP_Coal
0.00317,0.00321,0.00245,2033,ENP_Coal
0.00302,0.00306,0.00233,2034,ENP_Coal
0.00287,0.00292,0.00223,2035,ENP_Coal
0.00273,0.00279,0.00216,2036,ENP_Coal
0.0026,0.00266,0.00209,2037,ENP_Coal
0.00248,0.00253,0.00202,2038,ENP_Coal
0.00236,0.00241,0.00193,2039,ENP_Coal
0.00225,0.0023,0.00183,2040,ENP_Coal
0.00215,0.00219,0.00172,2041,ENP_Coal
0.00204,0.00208,0.00161,2042,ENP_Coal
0.00194,0.00198,0.0015,2043,ENP_Coal
0.00185,0.00189,0.0014,2044,ENP_Coal
0.00175,0.00179,0.0013,2045,ENP_Coal
0.00166,0.0017,0.00121,2046,ENP_Coal
0.00158,0.00162,0.00113,2047,ENP_Coal
0.0015,0.00154,0.00106,2048,ENP_Coal
0.00143,0.00146,0.001,2049,ENP_Coal
0.00136,0.00139,0.00095,2050,ENP_Coal
0.00129,0.00133,0.00091,2051,ENP_Coal
0.00123,0.00126,0.00088,2052,ENP_Coal
0.00117,0.0012,0.00084,2053,ENP_Coal
0.00111,0.00114,0.0008,2054,ENP_Coal
0.00105,0.00108,0.00076,2055,ENP_Coal
0.00099,0.00102,0.00071,2056,ENP_Coal
0.00094,0.00097,0.00067,2057,ENP_Coal
0.00089,0.00092,0.00063,2058,ENP_Coal
0.00084,0.00087,0.00059,2059,ENP_Coal
0.0008,0.00083,0.00056,2060,ENP_Coal
0.00076,0.00079,0.00052,2061,ENP_Coal
0.00072,0.00075,0.00049,2062,ENP_Coal
0.00068,0.00071,0.00046,2063,ENP_Coal
0.00065,0.00067,0.00043,2064,ENP_Coal
0.00061,0.00064,0.0004,2065,ENP_Coal
0.00058,0.00061,0.00038,2066,ENP_Coal
0.00055,0.00058,0.00036,2067,ENP_Coal
0.00052,0.00055,0.00034,2068,ENP_Coal
0.0005,0.00052,0.00032,2069,ENP_Coal
0.00047,0.00049,0.0003,2070,ENP_Coal
0.00045,0.00047,0.00028,2071,ENP_Coal
0.00042,0.00044,0.00027,2072,ENP_Coal
0.0004,0.00042,0.00025,2073,ENP_Coal
0.00038,0.0004,0.00024,2074,ENP_Coal
0.00036,0.00038,0.00022,2075,ENP_Coal
0.00035,0.00036,0.00021,2076,ENP_Coal
0.00033,0.00034,0.0002,2077,ENP_Coal
0.00031,0.00033,0.00019,2078,ENP_Coal
0.0003,0.00031,0.00017,2079,ENP_Coal
0.00028,0.0003,0.00016,2080,ENP_Coal
0.00027,0.00028,0.00015,2081,ENP_Coal
0.00025,0.00027,0.00014,2082,ENP_Coal
0.00024,0.00025,0.00013,2083,ENP_Coal
0.00023,0.00024,0.00013,2084,ENP_Coal
0.00022,0.00023,0.00012,2085,ENP_Coal
0.00021,0.00022,0.00011,2086,ENP_Coal
0.00019,0.00021,0.0001,2087,ENP_Coal
0.00019,0.0002,0.0001,2088,ENP_Coal
0.00018,0.00019,0.00009,2089,ENP_Coal
0.00017,0.00018,0.00009,2090,ENP_Coal
0.00016,0.00017,0.00008,2091,ENP_Coal
0.00015,0.00016,0.00008,2092,ENP_Coal
0.00014,0.00015,0.00007,2093,ENP_Coal
0.00014,0.00014,0.00007,2094,ENP_Coal
0.00013,0.00014,0.00006,2095,ENP_Coal
0.00012,0.00013,0.00006,2096,ENP_Coal
0.00012,0.00012,0.00006,2097,ENP_Coal
0.00011,0.00012,0.00005,2098,ENP_Coal
0.0001,0.00011,0.00005,2099,ENP_Coal
0.0001,0.0001,0.00005,2100,ENP_Coal
0.0008,0.0008,0.0008,2019,ENP_Gas
0.0008,0.0008,0.0008,2020,ENP_Gas
0.0009,0.0009,0.0009,2021,ENP_Gas
0.0009,0.0009,0.0009,2022,ENP_Gas
0.0008,0.0008,0.0008,2023,ENP_Gas
0.0009,0.0009,0.0009,2024,ENP_Gas
0.0009,0.0009,0.0009,2025,ENP_Gas
0.0009,0.0009,0.0009,2026,ENP_Gas
0.0009,0.0009,0.0008,2027,ENP_Gas
0.001,0.001,0.0008,2028,ENP_Gas
0.001,0.001,0.0008,2029,ENP_Gas
0.0011,0.0011,0.0007,2030,ENP_Gas
0.0011,0.0011,0.0007,2031,ENP_Gas
0.0011,0.0011,0.0006,2032,ENP_Gas
0.0011,0.0012,0.0006,2033,ENP_Gas
0.0012,0.0012,0.0006,2034,ENP_Gas
0.0012,0.0012,0.0006,2035,ENP_Gas
0.0012,0.0013,0.0006,2036,ENP_Gas
0.0012,0.0013,0.0005,2037,ENP_Gas
0.0012,0.0013,0.0005,2038,ENP_Gas
0.0012,0.0013,0.0005,2039,ENP_Gas
0.0012,0.0013,0.0005,2040,ENP_Gas
0.0013,0.0014,0.0005,2041,ENP_Gas
0.0013,0.0014,0.0004,2042,ENP_Gas
0.0013,0.0014,0.0004,2043,ENP_Gas
0.0013,0.0014,0.0004,2044,ENP_Gas
0.0013,0.0014,0.0003,2045,ENP_Gas
0.0013,0.0014,0.0003,2046,ENP_Gas
0.0013,0.0015,0.0003,2047,ENP_Gas
0.0013,0.0015,0.0003,2048,ENP_Gas
0.0013,0.0015,0.0003,2049,ENP_Gas
0.0013,0.0015,0.0003,2050,ENP_Gas
0.0013,0.0015,0.0002,2051,ENP_Gas
0.0013,0.0016,0.0002,2052,ENP_Gas
0.0013,0.0016,0.0002,2053,ENP_Gas
0.0013,0.0016,0.0002,2054,ENP_Gas
0.0013,0.0016,0.0002,2055,ENP_Gas
0.0013,0.0016,0.0002,2056,ENP_Gas
0.0013,0.0016,0.0002,2057,ENP_Gas
0.0013,0.0016,0.0002,2058,ENP_Gas
0.0013,0.0016,0.0002,2059,ENP_Gas
0.0013,0.0016,0.0002,2060,ENP_Gas
0.0013,0.0017,0.0001,2061,ENP_Gas
0.0013,0.0017,0.0001,2062,ENP_Gas
0.0013,0.0017,0.0001,2063,ENP_Gas
0.0013,0.0017,0.0001,2064,ENP_Gas
0.0013,0.0017,0.0001,2065,ENP_Gas
0.0013,0.0017,0.0001,2066,ENP_Gas
0.0013,0.0018,0.0001,2067,ENP_Gas
0.0014,0.0018,0.0001,2068,ENP_Gas
0.0014,0.0018,0.0001,2069,ENP_Gas
0.0014,0.0018,0.0001,2070,ENP_Gas
0.0014,0.0018,0.0001,2071,ENP_Gas
0.0014,0.0018,0.0001,2072,ENP_Gas
0.0014,0.0018,0.0001,2073,ENP_Gas
0.0014,0.0018,0.0001,2074,ENP_Gas
0.0014,0.0019,0.0001,2075,ENP_Gas
0.0014,0.0019,0,2076,ENP_Gas
0.0014,0.0019,0,2077,ENP_Gas
0.0014,0.0019,0,2078,ENP_Gas
0.0014,0.0019,0,2079,ENP_Gas
0.0014,0.002,0,2080,ENP_Gas
0.0014,0.002,0,2081,ENP_Gas
0.0014,0.002,0,2082,ENP_Gas
0.0014,0.002,0,2083,ENP_Gas
0.0014,0.002,0,2084,ENP_Gas
0.0014,0.002,0,2085,ENP_Gas
0.0014,0.002,0,2086,ENP_Gas
0.0014,0.002,0,2087,ENP_Gas
0.0014,0.002,0,2088,ENP_Gas
0.0014,0.002,0,2089,ENP_Gas
0.0014,0.002,0,2090,ENP_Gas
0.0015,0.002,0,2091,ENP_Gas
0.0014,0.002,0,2092,ENP_Gas
0.0014,0.002,0,2093,ENP_Gas
0.0014,0.002,0,2094,ENP_Gas
0.0014,0.002,0,2095,ENP_Gas
0.0014,0.002,0,2096,ENP_Gas
0.0014,0.002,0,2097,ENP_Gas
0.0014,0.002,0,2098,ENP_Gas
0.0014,0.002,0,2099,ENP_Gas
0.0014,0.002,0,2100,ENP_Gas
0.0145,0.0145,0.0145,2019,ENP_Hydro
0.01448,0.01448,0.01448,2020,ENP_Hydro
0.01506,0.01506,0.01506,2021,ENP_Hydro
0.01472,0.01472,0.01472,2022,ENP_Hydro
0.01394,0.01394,0.01394,2023,ENP_Hydro
0.01359,0.01359,0.01359,2024,ENP_Hydro
0.01353,0.01353,0.01356,2025,ENP_Hydro
0.01363,0.01363,0.01344,2026,ENP_Hydro
0.01387,0.01387,0.01325,2027,ENP_Hydro
0.0142,0.01419,0.01296,2028,ENP_Hydro
0.0145,0.01451,0.01262,2029,ENP_Hydro
0.01473,0.01476,0.01226,2030,ENP_Hydro
0.01486,0.01494,0.01195,2031,ENP_Hydro
0.01489,0.01502,0.01172,2032,ENP_Hydro
0.01484,0.01502,0.0116,2033,ENP_Hydro
0.01476,0.01498,0.01157,2034,ENP_Hydro
0.01465,0.0149,0.01161,2035,ENP_Hydro
0.01453,0.01482,0.01177,2036,ENP_Hydro
0.01441,0.01471,0.012,2037,ENP_Hydro
0.01428,0.01459,0.01221,2038,ENP_Hydro
0.01416,0.01445,0.01235,2039,ENP_Hydro
0.01404,0.01433,0.01236,2040,ENP_Hydro
0.01392,0.01419,0.01227,2041,ENP_Hydro
0.0138,0.01406,0.01206,2042,ENP_Hydro
0.01365,0.01392,0.01179,2043,ENP_Hydro
0.01351,0.01377,0.0115,2044,ENP_Hydro
0.01335,0.0136,0.0112,2045,ENP_Hydro
0.01318,0.01344,0.01092,2046,ENP_Hydro
0.01302,0.01327,0.01064,2047,ENP_Hydro
0.01286,0.01312,0.0104,2048,ENP_Hydro
0.01272,0.01299,0.01027,2049,ENP_Hydro
0.01259,0.01286,0.0102,2050,ENP_Hydro
0.01246,0.01273,0.01026,2051,ENP_Hydro
0.01232,0.01258,0.01031,2052,ENP_Hydro
0.01217,0.01243,0.01037,2053,ENP_Hydro
0.01202,0.01227,0.0104,2054,ENP_Hydro
0.01185,0.0121,0.01037,2055,ENP_Hydro
0.01168,0.01192,0.01024,2056,ENP_Hydro
0.01151,0.01176,0.01018,2057,ENP_Hydro
0.01134,0.0116,0.00999,2058,ENP_Hydro
0.01117,0.01144,0.00988,2059,ENP_Hydro
0.011,0.01129,0.00972,2060,ENP_Hydro
0.01083,0.01115,0.00954,2061,ENP_Hydro
0.01068,0.011,0.00936,2062,ENP_Hydro
0.01052,0.01087,0.00916,2063,ENP_Hydro
0.01038,0.01073,0.00897,2064,ENP_Hydro
0.01024,0.0106,0.00878,2065,ENP_Hydro
0.0101,0.01046,0.00865,2066,ENP_Hydro
0.00996,0.01033,0.00854,2067,ENP_Hydro
0.00984,0.01019,0.00844,2068,ENP_Hydro
0.0097,0.01006,0.00834,2069,ENP_Hydro
0.00958,0.00993,0.00825,2070,ENP_Hydro
0.00945,0.0098,0.00819,2071,ENP_Hydro
0.00932,0.00968,0.00811,2072,ENP_Hydro
0.00923,0.00957,0.00802,2073,ENP_Hydro
0.00913,0.00947,0.00788,2074,ENP_Hydro
0.00903,0.00936,0.00781,2075,ENP_Hydro
0.00893,0.00928,0.00766,2076,ENP_Hydro
0.00883,0.0092,0.00758,2077,ENP_Hydro
0.00873,0.0091,0.00743,2078,ENP_Hydro
0.00863,0.00901,0.00732,2079,ENP_Hydro
0.00853,0.00891,0.00716,2080,ENP_Hydro
0.00842,0.00881,0.00704,2081,ENP_Hydro
0.00833,0.00872,0.00691,2082,ENP_Hydro
0.00823,0.00863,0.00677,2083,ENP_Hydro
0.00814,0.00853,0.00664,2084,ENP_Hydro
0.00804,0.00844,0.00651,2085,ENP_Hydro
0.00795,0.00835,0.00638,2086,ENP_Hydro
0.00786,0.00826,0.00626,2087,ENP_Hydro
0.00778,0.00816,0.00614,2088,ENP_Hydro
0.00769,0.00807,0.00604,2089,ENP_Hydro
0.0076,0.00798,0.00593,2090,ENP_Hydro
0.00752,0.00789,0.00584,2091,ENP_Hydro
0.00743,0.0078,0.00574,2092,ENP_Hydro
0.00734,0.00771,0.00566,2093,ENP_Hydro
0.00725,0.00761,0.00558,2094,ENP_Hydro
0.00716,0.00752,0.0055,2095,ENP_Hydro
0.00707,0.00742,0.00542,2096,ENP_Hydro
0.00698,0.00733,0.00535,2097,ENP_Hydro
0.00689,0.00723,0.00527,2098,ENP_Hydro
0.0068,0.00714,0.0052,2099,ENP_Hydro
0.00672,0.00705,0.00512,2100,ENP_Hydro
0.10399,0.10399,0.10399,2019,ENP_Nuclear
0.10374,0.10374,0.10374,2020,ENP_Nuclear
0.10867,0.10867,0.10867,2021,ENP_Nuclear
0.10595,0.10595,0.10595,2022,ENP_Nuclear
0.10054,0.10054,0.10054,2023,ENP_Nuclear
0.09877,0.09877,0.09877,2024,ENP_Nuclear
0.0989,0.0989,0.10038,2025,ENP_Nuclear
0.1,0.1,0.10071,2026,ENP_Nuclear
0.10196,0.10194,0.09973,2027,ENP_Nuclear
0.10423,0.10418,0.09767,2028,ENP_Nuclear
0.10622,0.10623,0.09494,2029,ENP_Nuclear
0.10758,0.10781,0.09211,2030,ENP_Nuclear
0.10814,0.10876,0.0896,2031,ENP_Nuclear
0.10794,0.10904,0.08768,2032,ENP_Nuclear
0.10719,0.10879,0.08648,2033,ENP_Nuclear
0.10631,0.10834,0.08585,2034,ENP_Nuclear
0.1053,0.1077,0.08563,2035,ENP_Nuclear
0.10429,0.10703,0.08621,2036,ENP_Nuclear
0.1033,0.10626,0.08698,2037,ENP_Nuclear
0.10227,0.10541,0.08742,2038,ENP_Nuclear
0.10133,0.10447,0.08712,2039,ENP_Nuclear
0.10041,0.10366,0.08589,2040,ENP_Nuclear
0.09943,0.10268,0.084,2041,ENP_Nuclear
0.09838,0.10181,0.08143,2042,ENP_Nuclear
0.09716,0.10079,0.07868,2043,ENP_Nuclear
0.09588,0.09966,0.07601,2044,ENP_Nuclear
0.09446,0.09838,0.07343,2045,ENP_Nuclear
0.09303,0.09711,0.07097,2046,ENP_Nuclear
0.09163,0.09585,0.06864,2047,ENP_Nuclear
0.09031,0.09477,0.06665,2048,ENP_Nuclear
0.0891,0.09374,0.06537,2049,ENP_Nuclear
0.08792,0.09274,0.06444,2050,ENP_Nuclear
0.08676,0.09173,0.06431,2051,ENP_Nuclear
0.08551,0.09055,0.06397,2052,ENP_Nuclear
0.08419,0.08927,0.06363,2053,ENP_Nuclear
0.08286,0.08791,0.06305,2054,ENP_Nuclear
0.0814,0.08649,0.06216,2055,ENP_Nuclear
0.07998,0.08507,0.06065,2056,ENP_Nuclear
0.07853,0.08373,0.05957,2057,ENP_Nuclear
0.07712,0.08238,0.05767,2058,ENP_Nuclear
0.07566,0.08111,0.05628,2059,ENP_Nuclear
0.07427,0.07986,0.05459,2060,ENP_Nuclear
0.07288,0.0787,0.05282,2061,ENP_Nuclear
0.07158,0.07755,0.05108,2062,ENP_Nuclear
0.0703,0.07647,0.04929,2063,ENP_Nuclear
0.06913,0.07537,0.04761,2064,ENP_Nuclear
0.06796,0.07431,0.04597,2065,ENP_Nuclear
0.06684,0.07319,0.04465,2066,ENP_Nuclear
0.06574,0.07211,0.04347,2067,ENP_Nuclear
0.06468,0.07097,0.04229,2068,ENP_Nuclear
0.06357,0.06986,0.04118,2069,ENP_Nuclear
0.06254,0.06872,0.04009,2070,ENP_Nuclear
0.06146,0.06758,0.03918,2071,ENP_Nuclear
0.0604,0.06655,0.03818,2072,ENP_Nuclear
0.05952,0.06557,0.03721,2073,ENP_Nuclear
0.05864,0.06464,0.03602,2074,ENP_Nuclear
0.05771,0.06373,0.03518,2075,ENP_Nuclear
0.05681,0.06303,0.03403,2076,ENP_Nuclear
0.0559,0.06227,0.03321,2077,ENP_Nuclear
0.05501,0.06142,0.03208,2078,ENP_Nuclear
0.05415,0.0606,0.03118,2079,ENP_Nuclear
0.05327,0.05977,0.03006,2080,ENP_Nuclear
0.0524,0.05889,0.02917,2081,ENP_Nuclear
0.05157,0.05802,0.02822,2082,ENP_Nuclear
0.05075,0.05711,0.02727,2083,ENP_Nuclear
0.04994,0.05621,0.02634,2084,ENP_Nuclear
0.04913,0.0553,0.02546,2085,ENP_Nuclear
0.04834,0.05438,0.02462,2086,ENP_Nuclear
0.04757,0.05347,0.02381,2087,ENP_Nuclear
0.0468,0.05256,0.02305,2088,ENP_Nuclear
0.04603,0.05167,0.02232,2089,ENP_Nuclear
0.04527,0.0508,0.02163,2090,ENP_Nuclear
0.0445,0.04993,0.02098,2091,ENP_Nuclear
0.04372,0.04907,0.02035,2092,ENP_Nuclear
0.04293,0.0482,0.01977,2093,ENP_Nuclear
0.04216,0.0473,0.01921,2094,ENP_Nuclear
0.04138,0.04642,0.01868,2095,ENP_Nuclear
0.04062,0.04555,0.01817,2096,ENP_Nuclear
0.03986,0.04468,0.01768,2097,ENP_Nuclear
0.0391,0.04383,0.01721,2098,ENP_Nuclear
0.03836,0.04299,0.01675,2099,ENP_Nuclear
0.03763,0.04216,0.01628,2100,ENP_Nuclear
0.0003,0.0003,0.0003,2019,ENP_Oil
0.0003,0.0003,0.0003,2020,ENP_Oil
0.0002,0.0002,0.0002,2021,ENP_Oil
0.0002,0.0002,0.0002,2022,ENP_Oil
0.0002,0.0002,0.0002,2023,ENP_Oil
0.0002,0.0002,0.0002,2024,ENP_Oil
0.0002,0.0002,0.0002,2025,ENP_Oil
0.0002,0.0002,0.0002,2026,ENP_Oil
0.0002,0.0002,0.0001,2027,ENP_Oil
0.0001,0.0001,0.0001,2028,ENP_Oil
0.0001,0.0001,0.0001,2029,ENP_Oil
0.0001,0.0001,0.0001,2030,ENP_Oil
0.0001,0.0001,0.0001,2031,ENP_Oil
0.0001,0.0001,0.0001,2032,ENP_Oil
0.0001,0.0001,0.0001,2033,ENP_Oil
0.0001,0.0001,0.0001,2034,ENP_Oil
0.0001,0.0001,0.0001,2035,ENP_Oil
0.0001,0.0001,0.0001,2036,ENP_Oil
0.0001,0.0001,0.0001,2037,ENP_Oil
0.0001,0.0001,0.0001,2038,ENP_Oil
0.0001,0.0001,0.0001,2039,ENP_Oil
0.0001,0.0001,0,2040,ENP_Oil
0.0001,0.0001,0,2041,ENP_Oil
