Baseline,SDG Push,JET SDG,Year,indicator
31.58,27.87,26.45,2043,ChildMort5Yrs
30.27,26.52,25.14,2044,ChildMort5Yrs
29.02,25.24,23.92,2045,ChildMort5Yrs
27.84,24.07,22.81,2046,ChildMort5Yrs
26.7,22.98,21.77,2047,ChildMort5Yrs
25.65,21.96,20.8,2048,ChildMort5Yrs
24.67,20.99,19.89,2049,ChildMort5Yrs
23.73,20.09,19.04,2050,ChildMort5Yrs
22.83,19.23,18.22,2051,ChildMort5Yrs
21.97,18.45,17.48,2052,ChildMort5Yrs
21.14,17.69,16.75,2053,ChildMort5Yrs
20.34,16.96,16.04,2054,ChildMort5Yrs
19.57,16.25,15.35,2055,ChildMort5Yrs
18.83,15.55,14.67,2056,ChildMort5Yrs
18.1,14.87,14,2057,ChildMort5Yrs
17.4,14.2,13.36,2058,ChildMort5Yrs
16.72,13.55,12.75,2059,ChildMort5Yrs
16.07,12.93,12.3,2060,ChildMort5Yrs
15.44,12.49,11.83,2061,ChildMort5Yrs
14.85,12.01,11.34,2062,ChildMort5Yrs
14.28,11.53,10.82,2063,ChildMort5Yrs
13.74,11.03,10.32,2064,ChildMort5Yrs
13.22,10.5,9.7754,2065,ChildMort5Yrs
12.72,9.98915,9.27024,2066,ChildMort5Yrs
12.23,9.47172,8.77766,2067,ChildMort5Yrs
11.75,8.97768,8.29863,2068,ChildMort5Yrs
11.29,8.51152,7.8304,2069,ChildMort5Yrs
10.83,8.04925,7.36954,2070,ChildMort5Yrs
10.39,7.59269,6.91474,2071,ChildMort5Yrs
10.02,7.14348,6.46839,2072,ChildMort5Yrs
9.66615,6.70517,6.0308,2073,ChildMort5Yrs
9.30106,6.27052,5.60439,2074,ChildMort5Yrs
8.92648,5.85076,5.18143,2075,ChildMort5Yrs
8.55006,5.44117,4.77824,2076,ChildMort5Yrs
8.16559,5.03761,4.43667,2077,ChildMort5Yrs
7.79416,4.64288,4.14984,2078,ChildMort5Yrs
7.43468,4.30867,3.90389,2079,ChildMort5Yrs
7.08775,4.0265,3.74227,2080,ChildMort5Yrs
6.75138,3.78387,3.59524,2081,ChildMort5Yrs
6.42352,3.61791,3.45844,2082,ChildMort5Yrs
6.10245,3.47482,3.33018,2083,ChildMort5Yrs
5.78756,3.34112,3.20943,2084,ChildMort5Yrs
5.47744,3.21575,3.09553,2085,ChildMort5Yrs
5.17149,3.09752,2.98694,2086,ChildMort5Yrs
4.86937,2.98589,2.88603,2087,ChildMort5Yrs
4.57119,2.88006,2.79104,2088,ChildMort5Yrs
4.27499,2.78257,2.7007,2089,ChildMort5Yrs
3.98446,2.69061,2.61522,2090,ChildMort5Yrs
3.73507,2.60309,2.53375,2091,ChildMort5Yrs
3.52622,2.51981,2.45601,2092,ChildMort5Yrs
3.35004,2.44079,2.38172,2093,ChildMort5Yrs
3.2407,2.36421,2.30918,2094,ChildMort5Yrs
3.14143,2.29107,2.23999,2095,ChildMort5Yrs
3.05003,2.22072,2.17396,2096,ChildMort5Yrs
2.96636,2.15462,2.11056,2097,ChildMort5Yrs
2.88824,2.09129,2.0496,2098,ChildMort5Yrs
2.81555,2.03124,1.99189,2099,ChildMort5Yrs
2.74577,1.97347,1.93698,2100,ChildMort5Yrs
0.04753,0.04753,0.04753,2019,ENP_Coal
0.04774,0.04774,0.04774,2020,ENP_Coal
0.04803,0.04803,0.04803,2021,ENP_Coal
0.04856,0.04856,0.04856,2022,ENP_Coal
0.04978,0.04978,0.04978,2023,ENP_Coal
0.05106,0.05106,0.05106,2024,ENP_Coal
0.05199,0.05199,0.05199,2025,ENP_Coal
0.05301,0.05301,0.05291,2026,ENP_Coal
0.05415,0.05414,0.05355,2027,ENP_Coal
0.05546,0.05544,0.05379,2028,ENP_Coal
0.05699,0.057,0.05381,2029,ENP_Coal
0.05868,0.05875,0.05369,2030,ENP_Coal
0.06042,0.0606,0.05354,2031,ENP_Coal
0.06223,0.06256,0.05351,2032,ENP_Coal
0.06411,0.06452,0.05375,2033,ENP_Coal
0.06508,0.06556,0.0543,2034,ENP_Coal
0.0657,0.06623,0.05512,2035,ENP_Coal
0.06626,0.0668,0.05612,2036,ENP_Coal
0.06687,0.06739,0.05732,2037,ENP_Coal
0.0675,0.06799,0.05861,2038,ENP_Coal
0.06812,0.06857,0.05978,2039,ENP_Coal
0.0687,0.06915,0.06066,2040,ENP_Coal
0.06919,0.06964,0.06116,2041,ENP_Coal
0.06961,0.07007,0.06109,2042,ENP_Coal
0.06989,0.07036,0.06081,2043,ENP_Coal
0.07009,0.07053,0.06194,2044,ENP_Coal
0.07016,0.07056,0.06281,2045,ENP_Coal
0.07018,0.07003,0.06366,2046,ENP_Coal
0.07018,0.0692,0.06457,2047,ENP_Coal
0.06976,0.06879,0.06583,2048,ENP_Coal
0.06944,0.06848,0.06783,2049,ENP_Coal
0.06937,0.06827,0.0706,2050,ENP_Coal
0.07175,0.07026,0.07433,2051,ENP_Coal
0.07532,0.07367,0.07886,2052,ENP_Coal
0.07946,0.07775,0.08433,2053,ENP_Coal
0.08421,0.08231,0.09056,2054,ENP_Coal
0.08706,0.08517,0.09729,2055,ENP_Coal
0.08916,0.0873,0.10394,2056,ENP_Coal
0.0908,0.08904,0.11078,2057,ENP_Coal
0.09213,0.09047,0.11693,2058,ENP_Coal
0.09619,0.09471,0.12319,2059,ENP_Coal
0.10174,0.10044,0.12922,2060,ENP_Coal
0.10808,0.10724,0.13503,2061,ENP_Coal
0.11507,0.11456,0.14071,2062,ENP_Coal
0.11959,0.11942,0.14625,2063,ENP_Coal
0.12293,0.12296,0.15174,2064,ENP_Coal
0.12557,0.12563,0.15713,2065,ENP_Coal
0.12784,0.13194,0.16278,2066,ENP_Coal
0.13434,0.14051,0.16896,2067,ENP_Coal
0.14329,0.1503,0.17579,2068,ENP_Coal
0.15355,0.16059,0.18335,2069,ENP_Coal
0.16482,0.17253,0.19167,2070,ENP_Coal
0.17673,0.18067,0.20069,2071,ENP_Coal
0.18948,0.18651,0.21047,2072,ENP_Coal
0.19794,0.19109,0.22094,2073,ENP_Coal
0.20228,0.20317,0.23104,2074,ENP_Coal
0.21542,0.21759,0.24203,2075,ENP_Coal
0.22975,0.23435,0.25266,2076,ENP_Coal
0.24811,0.25249,0.26317,2077,ENP_Coal
0.26833,0.27193,0.27276,2078,ENP_Coal
0.29052,0.29306,0.28179,2079,ENP_Coal
0.31429,0.316,0.28985,2080,ENP_Coal
0.33999,0.34083,0.29743,2081,ENP_Coal
0.36791,0.36794,0.30432,2082,ENP_Coal
0.39812,0.39745,0.31064,2083,ENP_Coal
0.4311,0.42983,0.31595,2084,ENP_Coal
0.46727,0.46548,0.31957,2085,ENP_Coal
0.50725,0.50489,0.32221,2086,ENP_Coal
0.55148,0.54864,0.32399,2087,ENP_Coal
0.60059,0.59717,0.32523,2088,ENP_Coal
0.65531,0.65118,0.32593,2089,ENP_Coal
0.71638,0.71155,0.32607,2090,ENP_Coal
0.78463,0.77897,0.32594,2091,ENP_Coal
0.85728,0.85126,0.32571,2092,ENP_Coal
0.93601,0.92652,0.32568,2093,ENP_Coal
1.01368,1.00325,0.32623,2094,ENP_Coal
1.09134,1.08077,0.32721,2095,ENP_Coal
1.16856,1.15797,0.32884,2096,ENP_Coal
1.21768,1.20737,0.33079,2097,ENP_Coal
1.25131,1.24125,0.33279,2098,ENP_Coal
1.27084,1.26486,0.33479,2099,ENP_Coal
1.29158,1.28154,0.33489,2100,ENP_Coal
0.02668,0.02668,0.02668,2019,ENP_Gas
0.02661,0.02661,0.02661,2020,ENP_Gas
0.02646,0.02646,0.02646,2021,ENP_Gas
0.02628,0.02628,0.02628,2022,ENP_Gas
0.02695,0.02695,0.02695,2023,ENP_Gas
0.02705,0.02705,0.02705,2024,ENP_Gas
0.02698,0.02698,0.02698,2025,ENP_Gas
0.02709,0.02709,0.02697,2026,ENP_Gas
0.02735,0.02735,0.0268,2027,ENP_Gas
0.02778,0.02776,0.02631,2028,ENP_Gas
0.0283,0.0283,0.02557,2029,ENP_Gas
0.02892,0.02896,0.02475,2030,ENP_Gas
0.02958,0.02971,0.02399,2031,ENP_Gas
0.03043,0.03065,0.02347,2032,ENP_Gas
0.03149,0.03185,0.02328,2033,ENP_Gas
0.03279,0.03335,0.02336,2034,ENP_Gas
0.03423,0.03512,0.02361,2035,ENP_Gas
0.03573,0.03695,0.02389,2036,ENP_Gas
0.03737,0.03894,0.02426,2037,ENP_Gas
0.03933,0.04109,0.02465,2038,ENP_Gas
0.04145,0.04344,0.02497,2039,ENP_Gas
0.04377,0.04607,0.02513,2040,ENP_Gas
0.04631,0.04924,0.02516,2041,ENP_Gas
0.04931,0.05286,0.02525,2042,ENP_Gas
0.05257,0.05694,0.02543,2043,ENP_Gas
0.05625,0.0616,0.02561,2044,ENP_Gas
0.06026,0.07032,0.02571,2045,ENP_Gas
0.06472,0.08154,0.02585,2046,ENP_Gas
0.0729,0.09097,0.026,2047,ENP_Gas
0.08091,0.10272,0.02641,2048,ENP_Gas
0.08869,0.11685,0.0272,2049,ENP_Gas
0.0981,0.13181,0.02844,2050,ENP_Gas
0.10911,0.14864,0.03026,2051,ENP_Gas
0.12084,0.16735,0.03265,2052,ENP_Gas
0.13414,0.18725,0.03575,2053,ENP_Gas
0.1494,0.2097,0.03949,2054,ENP_Gas
0.16592,0.23411,0.04374,2055,ENP_Gas
0.18491,0.26134,0.04809,2056,ENP_Gas
0.20596,0.29203,0.05241,2057,ENP_Gas
0.22905,0.32587,0.05622,2058,ENP_Gas
0.25472,0.36426,0.05986,2059,ENP_Gas
0.28228,0.40188,0.06321,2060,ENP_Gas
0.31241,0.44288,0.06624,2061,ENP_Gas
0.34515,0.48578,0.06906,2062,ENP_Gas
0.38094,0.53032,0.07171,2063,ENP_Gas
0.41829,0.57842,0.07429,2064,ENP_Gas
0.45729,0.62789,0.07681,2065,ENP_Gas
0.4989,0.67693,0.07961,2066,ENP_Gas
0.54223,0.7257,0.08279,2067,ENP_Gas
0.58551,0.78238,0.08649,2068,ENP_Gas
0.62871,0.81664,0.09071,2069,ENP_Gas
0.67267,0.84215,0.09545,2070,ENP_Gas
0.71552,0.86028,0.10074,2071,ENP_Gas
0.76118,0.87364,0.10662,2072,ENP_Gas
0.81389,0.88358,0.11307,2073,ENP_Gas
0.85624,0.89565,0.11988,2074,ENP_Gas
0.8936,0.8963,0.12738,2075,ENP_Gas
0.90871,0.8935,0.13485,2076,ENP_Gas
0.92271,0.88527,0.14234,2077,ENP_Gas
0.92252,0.87022,0.14936,2078,ENP_Gas
0.91404,0.85012,0.156,2079,ENP_Gas
0.89712,0.82622,0.162,2080,ENP_Gas
0.87451,0.79883,0.16758,2081,ENP_Gas
0.84779,0.76927,0.17261,2082,ENP_Gas
0.81786,0.73795,0.17719,2083,ENP_Gas
0.78601,0.70573,0.18092,2084,ENP_Gas
0.75303,0.67311,0.18321,2085,ENP_Gas
0.71977,0.64058,0.1846,2086,ENP_Gas
0.68654,0.60853,0.18525,2087,ENP_Gas
0.65372,0.5771,0.18546,2088,ENP_Gas
0.6216,0.54654,0.18527,2089,ENP_Gas
0.59029,0.51711,0.18471,2090,ENP_Gas
0.5603,0.4888,0.18402,2091,ENP_Gas
0.53249,0.46165,0.18332,2092,ENP_Gas
0.5081,0.43575,0.18283,2093,ENP_Gas
0.48396,0.41103,0.18286,2094,ENP_Gas
0.46102,0.38764,0.18328,2095,ENP_Gas
0.43947,0.36531,0.18427,2096,ENP_Gas
0.4192,0.344,0.18556,2097,ENP_Gas
0.40052,0.32544,0.18698,2098,ENP_Gas
0.38168,0.30888,0.18838,2099,ENP_Gas
0.36595,0.29378,0.18832,2100,ENP_Gas
0.00878,0.00878,0.00878,2019,ENP_Hydro
0.00874,0.00874,0.00874,2020,ENP_Hydro
0.00864,0.00864,0.00864,2021,ENP_Hydro
0.00855,0.00855,0.00855,2022,ENP_Hydro
0.00852,0.00852,0.00852,2023,ENP_Hydro
0.00849,0.00849,0.00849,2024,ENP_Hydro
0.00842,0.00842,0.00852,2025,ENP_Hydro
0.00835,0.00835,0.0086,2026,ENP_Hydro
0.00828,0.00827,0.00868,2027,ENP_Hydro
0.00821,0.0082,0.00873,2028,ENP_Hydro
0.00815,0.00815,0.00878,2029,ENP_Hydro
0.00809,0.0081,0.00885,2030,ENP_Hydro
0.00802,0.00805,0.00893,2031,ENP_Hydro
0.00793,0.00797,0.00905,2032,ENP_Hydro
0.00781,0.00787,0.0092,2033,ENP_Hydro
0.00767,0.00774,0.00938,2034,ENP_Hydro
0.00754,0.00762,0.00958,2035,ENP_Hydro
0.00744,0.00752,0.0098,2036,ENP_Hydro
0.00735,0.00744,0.01003,2037,ENP_Hydro
0.00729,0.00738,0.01026,2038,ENP_Hydro
0.00723,0.00732,0.01045,2039,ENP_Hydro
0.00718,0.00727,0.01059,2040,ENP_Hydro
0.00712,0.00721,0.01065,2041,ENP_Hydro
0.00705,0.00715,0.01064,2042,ENP_Hydro
0.00698,0.00708,0.01061,2043,ENP_Hydro
0.0069,0.007,0.01057,2044,ENP_Hydro
0.0068,0.00692,0.01049,2045,ENP_Hydro
0.0067,0.00679,0.01042,2046,ENP_Hydro
0.0066,0.00662,0.01036,2047,ENP_Hydro
0.00647,0.00649,0.01034,2048,ENP_Hydro
0.00635,0.00637,0.01042,2049,ENP_Hydro
0.00624,0.00626,0.01053,2050,ENP_Hydro
0.00615,0.00614,0.01069,2051,ENP_Hydro
0.00604,0.00602,0.01086,2052,ENP_Hydro
0.00593,0.00591,0.01105,2053,ENP_Hydro
0.00584,0.00581,0.01121,2054,ENP_Hydro
0.00575,0.00573,0.01133,2055,ENP_Hydro
0.00569,0.00568,0.01136,2056,ENP_Hydro
0.00565,0.00565,0.01135,2057,ENP_Hydro
0.00562,0.00563,0.01124,2058,ENP_Hydro
0.00559,0.00561,0.01112,2059,ENP_Hydro
0.00554,0.00558,0.01098,2060,ENP_Hydro
0.00549,0.00555,0.01083,2061,ENP_Hydro
0.00544,0.00552,0.01067,2062,ENP_Hydro
0.00539,0.0055,0.01052,2063,ENP_Hydro
0.00536,0.00549,0.01039,2064,ENP_Hydro
0.00534,0.00548,0.01027,2065,ENP_Hydro
0.00533,0.00546,0.01017,2066,ENP_Hydro
0.00531,0.00544,0.01011,2067,ENP_Hydro
0.00528,0.00541,0.01008,2068,ENP_Hydro
0.00524,0.00536,0.01006,2069,ENP_Hydro
0.0052,0.00536,0.01005,2070,ENP_Hydro
0.00516,0.00538,0.01005,2071,ENP_Hydro
0.00513,0.00542,0.01005,2072,ENP_Hydro
0.0051,0.00546,0.01004,2073,ENP_Hydro
0.00502,0.00553,0.01001,2074,ENP_Hydro
0.00503,0.00556,0.00999,2075,ENP_Hydro
0.00499,0.00557,0.00994,2076,ENP_Hydro
0.00498,0.00557,0.0099,2077,ENP_Hydro
0.00497,0.00556,0.00982,2078,ENP_Hydro
0.00497,0.00555,0.00975,2079,ENP_Hydro
0.00496,0.00553,0.00967,2080,ENP_Hydro
0.00495,0.00551,0.00959,2081,ENP_Hydro
0.00493,0.00548,0.00952,2082,ENP_Hydro
0.0049,0.00544,0.00945,2083,ENP_Hydro
0.00487,0.0054,0.00938,2084,ENP_Hydro
0.00483,0.00536,0.00932,2085,ENP_Hydro
0.00479,0.00531,0.00927,2086,ENP_Hydro
0.00475,0.00526,0.00922,2087,ENP_Hydro
0.0047,0.00521,0.00917,2088,ENP_Hydro
0.00465,0.00516,0.00911,2089,ENP_Hydro
0.00461,0.00511,0.00905,2090,ENP_Hydro
0.00456,0.00506,0.00898,2091,ENP_Hydro
0.00451,0.00501,0.00891,2092,ENP_Hydro
0.00447,0.00496,0.00882,2093,ENP_Hydro
0.00443,0.00491,0.00874,2094,ENP_Hydro
0.00438,0.00486,0.00866,2095,ENP_Hydro
0.00434,0.00481,0.00858,2096,ENP_Hydro
0.00429,0.00476,0.00849,2097,ENP_Hydro
0.00425,0.00471,0.0084,2098,ENP_Hydro
0.0042,0.00466,0.00832,2099,ENP_Hydro
0.00417,0.00461,0.00822,2100,ENP_Hydro
0,0,0,2019,ENP_Nuclear
0,0,0,2020,ENP_Nuclear
0,0,0,2021,ENP_Nuclear
0,0,0,2022,ENP_Nuclear
0,0,0,2023,ENP_Nuclear
0,0,0,2024,ENP_Nuclear
0,0,0,2025,ENP_Nuclear
0,0,0,2026,ENP_Nuclear
0,0,0,2027,ENP_Nuclear
0,0,0,2028,ENP_Nuclear
0,0,0,2029,ENP_Nuclear
0,0,0,2030,ENP_Nuclear
0,0,0,2031,ENP_Nuclear
0,0,0,2032,ENP_Nuclear
0,0,0,2033,ENP_Nuclear
0,0,0,2034,ENP_Nuclear
0,0,0,2035,ENP_Nuclear
0,0,0,2036,ENP_Nuclear
0,0,0,2037,ENP_Nuclear
0,0,0,2038,ENP_Nuclear
0,0,0,2039,ENP_Nuclear
0,0,0,2040,ENP_Nuclear
0,0,0,2041,ENP_Nuclear
0,0,0,2042,ENP_Nuclear
0,0,0,2043,ENP_Nuclear
0,0,0,2044,ENP_Nuclear
0,0,0,2045,ENP_Nuclear
0,0,0,2046,ENP_Nuclear
0,0,0,2047,ENP_Nuclear
0,0,0,2048,ENP_Nuclear
0,0,0,2049,ENP_Nuclear
0,0,0,2050,ENP_Nuclear
0,0,0,2051,ENP_Nuclear
0,0,0,2052,ENP_Nuclear
0,0,0,2053,ENP_Nuclear
0,0,0,2054,ENP_Nuclear
0,0,0,2055,ENP_Nuclear
0,0,0.0001,2056,ENP_Nuclear
0,0,0.0001,2057,ENP_Nuclear
0,0,0.0001,2058,ENP_Nuclear
0,0.0001,0.0001,2059,ENP_Nuclear
0,0.0001,0.0001,2060,ENP_Nuclear
0,0.0001,0.0001,2061,ENP_Nuclear
0,0.0001,0.0001,2062,ENP_Nuclear
0.0001,0.0001,0.0001,2063,ENP_Nuclear
0.0001,0.0001,0.0001,2064,ENP_Nuclear
0.0001,0.0001,0.0001,2065,ENP_Nuclear
0.0001,0.0001,0.0001,2066,ENP_Nuclear
0.0001,0.0001,0.0001,2067,ENP_Nuclear
0.0001,0.0001,0.0001,2068,ENP_Nuclear
0.0001,0.0001,0.0001,2069,ENP_Nuclear
0.0001,0.0001,0.0001,2070,ENP_Nuclear
0.0001,0.0001,0.0001,2071,ENP_Nuclear
0.0001,0.0001,0.0001,2072,ENP_Nuclear
0.0001,0.0001,0.0001,2073,ENP_Nuclear
0.0001,0.0002,0.0001,2074,ENP_Nuclear
0.0001,0.0002,0.0001,2075,ENP_Nuclear
0.0001,0.0002,0.0001,2076,ENP_Nuclear
0.0001,0.0002,0.0001,2077,ENP_Nuclear
0.0001,0.0002,0.0001,2078,ENP_Nuclear
0.0001,0.0003,0.0001,2079,ENP_Nuclear
0.0001,0.0003,0.0002,2080,ENP_Nuclear
0.0002,0.0003,0.0002,2081,ENP_Nuclear
0.0002,0.0003,0.0002,2082,ENP_Nuclear
0.0002,0.0003,0.0002,2083,ENP_Nuclear
0.0002,0.0004,0.0002,2084,ENP_Nuclear
0.0002,0.0004,0.0002,2085,ENP_Nuclear
0.0002,0.0004,0.0002,2086,ENP_Nuclear
0.0002,0.0004,0.0002,2087,ENP_Nuclear
0.0002,0.0004,0.0002,2088,ENP_Nuclear
0.0002,0.0004,0.0002,2089,ENP_Nuclear
0.0002,0.0005,0.0002,2090,ENP_Nuclear
0.0003,0.0005,0.0002,2091,ENP_Nuclear
0.0003,0.0005,0.0002,2092,ENP_Nuclear
0.0003,0.0005,0.0002,2093,ENP_Nuclear
0.0003,0.0005,0.0002,2094,ENP_Nuclear
0.0003,0.0006,0.0002,2095,ENP_Nuclear
0.0003,0.0006,0.0002,2096,ENP_Nuclear
0.0003,0.0006,0.0002,2097,ENP_Nuclear
0.0003,0.0006,0.0002,2098,ENP_Nuclear
0.0004,0.0006,0.0002,2099,ENP_Nuclear
0.0004,0.0007,0.0002,2100,ENP_Nuclear
0.0002,0.0002,0.0002,2019,ENP_Oil
0.0002,0.0002,0.0002,2020,ENP_Oil
0.00021,0.00021,0.0002,2021,ENP_Oil
0.00021,0.00021,0.0002,2022,ENP_Oil
0.00023,0.00023,0.0002,2023,ENP_Oil
0.00023,0.00023,0.0002,2024,ENP_Oil
0.00024,0.00024,0.0002,2025,ENP_Oil
0.00025,0.00025,0.0002,2026,ENP_Oil
0.00025,0.00025,0.0002,2027,ENP_Oil
0.00026,0.00026,0.0002,2028,ENP_Oil
0.00027,0.00027,0.0002,2029,ENP_Oil
0.00029,0.00029,0.0002,2030,ENP_Oil
0.0003,0.0003,0.0002,2031,ENP_Oil
0.00032,0.00032,0.0002,2032,ENP_Oil
0.00033,0.00034,0.0002,2033,ENP_Oil
0.00036,0.00036,0.0002,2034,ENP_Oil
0.00038,0.00039,0.0002,2035,ENP_Oil
0.00041,0.00042,0.0003,2036,ENP_Oil
0.00043,0.00045,0.0003,2037,ENP_Oil
0.00047,0.00049,0.0003,2038,ENP_Oil
0.0005,0.00053,0.0003,2039,ENP_Oil
0.00054,0.00057,0.0003,2040,ENP_Oil
0.00058,0.00062,0.0003,2041,ENP_Oil
0.00062,0.00068,0.0003,2042,ENP_Oil
0.00068,0.00074,0.0003,2043,ENP_Oil
0.00073,0.00081,0.0003,2044,ENP_Oil
0.0008,0.00094,0.0003,2045,ENP_Oil
0.00087,0.00111,0.0003,2046,ENP_Oil
0.00099,0.00126,0.0003,2047,ENP_Oil
0.00111,0.00145,0.0003,2048,ENP_Oil
0.00123,0.00167,0.0003,2049,ENP_Oil
0.00138,0.0019,0.0003,2050,ENP_Oil
0.00154,0.00217,0.0004,2051,ENP_Oil
0.00172,0.00246,0.0004,2052,ENP_Oil
0.00192,0.00277,0.0004,2053,ENP_Oil
0.00215,0.00312,0.0005,2054,ENP_Oil
0.00239,0.0035,0.0005,2055,ENP_Oil
0.00267,0.00393,0.0006,2056,ENP_Oil
0.00297,0.0044,0.0006,2057,ENP_Oil
0.0033,0.00491,0.0007,2058,ENP_Oil
0.00366,0.00548,0.0007,2059,ENP_Oil
0.00405,0.00611,0.0008,2060,ENP_Oil
