Baseline,SDG Push,JET SDG,Year,indicator
5.6135,5.12959,5.0419,2049,ChildMort5Yrs
5.48001,4.9808,4.89293,2050,ChildMort5Yrs
5.34843,4.83413,4.74678,2051,ChildMort5Yrs
5.21896,4.68957,4.60373,2052,ChildMort5Yrs
5.09109,4.54738,4.4631,2053,ChildMort5Yrs
4.96492,4.40712,4.32485,2054,ChildMort5Yrs
4.8461,4.27461,4.19458,2055,ChildMort5Yrs
4.73016,4.14543,4.06765,2056,ChildMort5Yrs
4.61664,4.01939,3.9434,2057,ChildMort5Yrs
4.50482,3.89574,3.82163,2058,ChildMort5Yrs
4.39406,3.77424,3.70119,2059,ChildMort5Yrs
4.28975,3.65902,3.58684,2060,ChildMort5Yrs
4.18769,3.54661,3.47515,2061,ChildMort5Yrs
4.08763,3.43663,3.36606,2062,ChildMort5Yrs
3.98935,3.32905,3.25935,2063,ChildMort5Yrs
3.89222,3.22363,3.1546,2064,ChildMort5Yrs
3.79716,3.12165,3.05375,2065,ChildMort5Yrs
3.70326,3.02238,2.95544,2066,ChildMort5Yrs
3.61034,2.92574,2.86,2067,ChildMort5Yrs
3.51884,2.83184,2.76738,2068,ChildMort5Yrs
3.4301,2.74156,2.67864,2069,ChildMort5Yrs
3.34262,2.65418,2.59268,2070,ChildMort5Yrs
3.25696,2.56956,2.50952,2071,ChildMort5Yrs
3.17283,2.48773,2.42926,2072,ChildMort5Yrs
3.09022,2.40849,2.35169,2073,ChildMort5Yrs
3.00902,2.33174,2.2778,2074,ChildMort5Yrs
2.92935,2.2582,2.20629,2075,ChildMort5Yrs
2.8512,2.18776,2.13778,2076,ChildMort5Yrs
2.77481,2.12004,2.07143,2077,ChildMort5Yrs
2.70018,2.0546,2.00799,2078,ChildMort5Yrs
2.627,1.99151,1.94696,2079,ChildMort5Yrs
2.55531,1.9308,1.88941,2080,ChildMort5Yrs
2.48536,1.87316,1.83442,2081,ChildMort5Yrs
2.41712,1.81856,1.78152,2082,ChildMort5Yrs
2.35071,1.76601,1.73071,2083,ChildMort5Yrs
2.28642,1.71559,1.682,2084,ChildMort5Yrs
2.2229,1.66633,1.63446,2085,ChildMort5Yrs
2.16101,1.61893,1.58866,2086,ChildMort5Yrs
2.1009,1.57332,1.54467,2087,ChildMort5Yrs
2.04271,1.5295,1.50239,2088,ChildMort5Yrs
1.98638,1.48742,1.46176,2089,ChildMort5Yrs
1.93196,1.4471,1.42275,2090,ChildMort5Yrs
1.87926,1.40847,1.38549,2091,ChildMort5Yrs
1.82936,1.37194,1.35031,2092,ChildMort5Yrs
1.78136,1.33718,1.31676,2093,ChildMort5Yrs
1.73529,1.30405,1.28479,2094,ChildMort5Yrs
1.69092,1.27241,1.25429,2095,ChildMort5Yrs
1.64796,1.24215,1.22508,2096,ChildMort5Yrs
1.60667,1.21317,1.19715,2097,ChildMort5Yrs
1.56709,1.18543,1.17041,2098,ChildMort5Yrs
1.52951,1.15918,1.1451,2099,ChildMort5Yrs
1.49344,1.13403,1.12083,2100,ChildMort5Yrs
0.0008,0.0008,0.0008,2019,ENP_Coal
0.0008,0.0008,0.0008,2020,ENP_Coal
0.0008,0.0008,0.0008,2021,ENP_Coal
0.0008,0.0008,0.0008,2022,ENP_Coal
0.0008,0.0008,0.0008,2023,ENP_Coal
