Baseline,SDG Push,JET SDG,Year,indicator
1.90426,1.86378,1.85558,2034,ChildMort5Yrs
1.85041,1.80587,1.7986,2035,ChildMort5Yrs
1.79948,1.75101,1.74361,2036,ChildMort5Yrs
1.75113,1.69889,1.69151,2037,ChildMort5Yrs
1.70504,1.64942,1.64233,2038,ChildMort5Yrs
1.66127,1.6033,1.59644,2039,ChildMort5Yrs
1.61755,1.55759,1.55107,2040,ChildMort5Yrs
1.57563,1.51422,1.50808,2041,ChildMort5Yrs
1.5359,1.47361,1.46749,2042,ChildMort5Yrs
1.49872,1.43546,1.42919,2043,ChildMort5Yrs
1.46442,1.39978,1.39338,2044,ChildMort5Yrs
1.43001,1.36383,1.35736,2045,ChildMort5Yrs
1.39616,1.32861,1.32213,2046,ChildMort5Yrs
1.36297,1.29427,1.28789,2047,ChildMort5Yrs
1.33047,1.26093,1.25475,2048,ChildMort5Yrs
1.29843,1.22839,1.22215,2049,ChildMort5Yrs
1.26922,1.19866,1.19264,2050,ChildMort5Yrs
1.24056,1.16963,1.16369,2051,ChildMort5Yrs
1.21218,1.14102,1.13533,2052,ChildMort5Yrs
1.18401,1.11272,1.10727,2053,ChildMort5Yrs
1.15586,1.08455,1.07938,2054,ChildMort5Yrs
1.12997,1.05858,1.05366,2055,ChildMort5Yrs
1.10484,1.03346,1.02877,2056,ChildMort5Yrs
1.08031,1.009,1.00438,2057,ChildMort5Yrs
1.05614,0.98504,0.98057,2058,ChildMort5Yrs
1.03215,0.96136,0.95691,2059,ChildMort5Yrs
1.00916,0.93877,0.93444,2060,ChildMort5Yrs
0.98687,0.91695,0.91271,2061,ChildMort5Yrs
0.96525,0.89591,0.89173,2062,ChildMort5Yrs
0.94427,0.8756,0.87151,2063,ChildMort5Yrs
0.92387,0.85596,0.85194,2064,ChildMort5Yrs
0.9044,0.8373,0.83344,2065,ChildMort5Yrs
0.88563,0.81939,0.8156,2066,ChildMort5Yrs
0.86756,0.80224,0.79859,2067,ChildMort5Yrs
0.85021,0.78583,0.78232,2068,ChildMort5Yrs
0.83351,0.77011,0.76675,2069,ChildMort5Yrs
0.81747,0.75509,0.75186,2070,ChildMort5Yrs
0.80198,0.74075,0.73762,2071,ChildMort5Yrs
0.78694,0.72683,0.72388,2072,ChildMort5Yrs
0.77221,0.71321,0.71039,2073,ChildMort5Yrs
0.75777,0.6998,0.69711,2074,ChildMort5Yrs
0.74362,0.68654,0.68391,2075,ChildMort5Yrs
0.72995,0.67355,0.67107,2076,ChildMort5Yrs
0.71679,0.66117,0.65873,2077,ChildMort5Yrs
0.70413,0.64917,0.64678,2078,ChildMort5Yrs
0.69188,0.63752,0.6351,2079,ChildMort5Yrs
0.67994,0.62619,0.62382,2080,ChildMort5Yrs
0.6684,0.61525,0.61285,2081,ChildMort5Yrs
0.65735,0.60464,0.60225,2082,ChildMort5Yrs
0.64649,0.5943,0.59193,2083,ChildMort5Yrs
0.63584,0.58421,0.58187,2084,ChildMort5Yrs
0.62514,0.57408,0.57178,2085,ChildMort5Yrs
0.61457,0.56405,0.56183,2086,ChildMort5Yrs
0.60417,0.55416,0.552,2087,ChildMort5Yrs
0.594,0.54443,0.54237,2088,ChildMort5Yrs
0.58409,0.53494,0.53294,2089,ChildMort5Yrs
0.5745,0.52575,0.52379,2090,ChildMort5Yrs
0.56515,0.51683,0.51491,2091,ChildMort5Yrs
0.55607,0.5082,0.50632,2092,ChildMort5Yrs
0.54725,0.49983,0.49801,2093,ChildMort5Yrs
0.53867,0.49174,0.48999,2094,ChildMort5Yrs
0.53031,0.48389,0.48221,2095,ChildMort5Yrs
0.52214,0.47624,0.47464,2096,ChildMort5Yrs
0.51415,0.46877,0.46725,2097,ChildMort5Yrs
0.50631,0.46145,0.46004,2098,ChildMort5Yrs
0.49867,0.45431,0.45299,2099,ChildMort5Yrs
0.49119,0.44732,0.44609,2100,ChildMort5Yrs
0.0004,0.0004,0.0004,2019,ENP_Coal
0.0004,0.0004,0.0004,2020,ENP_Coal
0.0004,0.0004,0.0004,2021,ENP_Coal
0.0004,0.0004,0.0004,2022,ENP_Coal
0.0004,0.0004,0.0004,2023,ENP_Coal
0.0003,0.0003,0.0003,2024,ENP_Coal
0.0003,0.0003,0.0003,2025,ENP_Coal
0.0003,0.0003,0.0003,2026,ENP_Coal
0.0003,0.0003,0.0003,2027,ENP_Coal
0.0003,0.0003,0.0003,2028,ENP_Coal
0.0003,0.0003,0.0002,2029,ENP_Coal
0.0003,0.0003,0.0002,2030,ENP_Coal
0.0003,0.0003,0.0002,2031,ENP_Coal
0.0002,0.0002,0.0002,2032,ENP_Coal
0.0002,0.0002,0.0002,2033,ENP_Coal
0.0002,0.0002,0.0002,2034,ENP_Coal
0.0002,0.0002,0.0002,2035,ENP_Coal
0.0002,0.0002,0.0001,2036,ENP_Coal
0.0002,0.0002,0.0001,2037,ENP_Coal
0.0002,0.0002,0.0001,2038,ENP_Coal
0.0002,0.0002,0.0001,2039,ENP_Coal
0.0001,0.0001,0.0001,2040,ENP_Coal
0.0001,0.0001,0.0001,2041,ENP_Coal
0.0001,0.0001,0.0001,2042,ENP_Coal
0.0001,0.0001,0.0001,2043,ENP_Coal
0.0001,0.0001,0.0001,2044,ENP_Coal
0.0001,0.0001,0.0001,2045,ENP_Coal
0.0001,0.0001,0.0001,2046,ENP_Coal
