Baseline,SDG Push,JET SDG,Year,indicator
0.285,0.298,0.168,2044,CarbonEmissions_per_capita
0.291,0.305,0.159,2045,CarbonEmissions_per_capita
0.296,0.312,0.15,2046,CarbonEmissions_per_capita
0.302,0.319,0.142,2047,CarbonEmissions_per_capita
0.307,0.326,0.135,2048,CarbonEmissions_per_capita
0.313,0.334,0.129,2049,CarbonEmissions_per_capita
0.319,0.344,0.126,2050,CarbonEmissions_per_capita
0.325,0.353,0.124,2051,CarbonEmissions_per_capita
0.331,0.362,0.123,2052,CarbonEmissions_per_capita
0.337,0.371,0.123,2053,CarbonEmissions_per_capita
0.342,0.379,0.123,2054,CarbonEmissions_per_capita
0.347,0.386,0.122,2055,CarbonEmissions_per_capita
0.352,0.394,0.12,2056,CarbonEmissions_per_capita
0.356,0.4,0.119,2057,CarbonEmissions_per_capita
0.36,0.407,0.117,2058,CarbonEmissions_per_capita
0.364,0.413,0.114,2059,CarbonEmissions_per_capita
0.368,0.419,0.111,2060,CarbonEmissions_per_capita
0.37,0.425,0.107,2061,CarbonEmissions_per_capita
0.372,0.431,0.102,2062,CarbonEmissions_per_capita
0.375,0.437,0.098,2063,CarbonEmissions_per_capita
0.377,0.443,0.093,2064,CarbonEmissions_per_capita
0.38,0.45,0.089,2065,CarbonEmissions_per_capita
0.383,0.456,0.084,2066,CarbonEmissions_per_capita
0.387,0.463,0.081,2067,CarbonEmissions_per_capita
0.39,0.47,0.077,2068,CarbonEmissions_per_capita
0.393,0.476,0.074,2069,CarbonEmissions_per_capita
0.396,0.481,0.07,2070,CarbonEmissions_per_capita
0.4,0.486,0.068,2071,CarbonEmissions_per_capita
0.402,0.491,0.065,2072,CarbonEmissions_per_capita
0.405,0.496,0.063,2073,CarbonEmissions_per_capita
0.407,0.501,0.06,2074,CarbonEmissions_per_capita
0.409,0.508,0.059,2075,CarbonEmissions_per_capita
0.412,0.515,0.057,2076,CarbonEmissions_per_capita
0.414,0.522,0.055,2077,CarbonEmissions_per_capita
0.416,0.53,0.053,2078,CarbonEmissions_per_capita
0.417,0.537,0.051,2079,CarbonEmissions_per_capita
0.419,0.544,0.05,2080,CarbonEmissions_per_capita
0.42,0.551,0.048,2081,CarbonEmissions_per_capita
0.42,0.558,0.046,2082,CarbonEmissions_per_capita
0.42,0.564,0.044,2083,CarbonEmissions_per_capita
0.419,0.57,0.042,2084,CarbonEmissions_per_capita
0.418,0.576,0.04,2085,CarbonEmissions_per_capita
0.416,0.581,0.038,2086,CarbonEmissions_per_capita
0.415,0.587,0.036,2087,CarbonEmissions_per_capita
0.414,0.592,0.034,2088,CarbonEmissions_per_capita
0.414,0.598,0.032,2089,CarbonEmissions_per_capita
0.413,0.604,0.03,2090,CarbonEmissions_per_capita
0.413,0.609,0.028,2091,CarbonEmissions_per_capita
0.412,0.613,0.027,2092,CarbonEmissions_per_capita
0.411,0.616,0.026,2093,CarbonEmissions_per_capita
0.41,0.619,0.026,2094,CarbonEmissions_per_capita
0.409,0.621,0.025,2095,CarbonEmissions_per_capita
0.407,0.622,0.025,2096,CarbonEmissions_per_capita
0.405,0.622,0.026,2097,CarbonEmissions_per_capita
0.404,0.621,0.026,2098,CarbonEmissions_per_capita
0.402,0.618,0.026,2099,CarbonEmissions_per_capita
0.4,0.614,0.026,2100,CarbonEmissions_per_capita
50.44,50.44,50.44,2019,ChildMort5Yrs
51.67,51.67,51.67,2020,ChildMort5Yrs
50.77,50.77,50.77,2021,ChildMort5Yrs
49.25,49.25,49.25,2022,ChildMort5Yrs
48.53,48.53,48.53,2023,ChildMort5Yrs
47.53,47.53,47.53,2024,ChildMort5Yrs
46.4,45.97,45.98,2025,ChildMort5Yrs
45.31,44.76,44.76,2026,ChildMort5Yrs
44.02,43.15,43.16,2027,ChildMort5Yrs
42.92,41.71,41.71,2028,ChildMort5Yrs
41.83,40.29,40.28,2029,ChildMort5Yrs
40.77,38.93,38.91,2030,ChildMort5Yrs
39.74,37.62,37.58,2031,ChildMort5Yrs
38.69,36.36,36.31,2032,ChildMort5Yrs
37.61,35.1,35.05,2033,ChildMort5Yrs
36.55,33.86,33.81,2034,ChildMort5Yrs
35.49,32.63,32.59,2035,ChildMort5Yrs
34.47,31.46,31.42,2036,ChildMort5Yrs
33.49,30.34,30.3,2037,ChildMort5Yrs
32.56,29.34,29.29,2038,ChildMort5Yrs
31.69,28.42,28.36,2039,ChildMort5Yrs
30.87,27.57,27.49,2040,ChildMort5Yrs
30.09,26.77,26.67,2041,ChildMort5Yrs
29.36,26.02,25.89,2042,ChildMort5Yrs
28.65,25.3,25.14,2043,ChildMort5Yrs
27.97,24.61,24.41,2044,ChildMort5Yrs
27.32,23.93,23.7,2045,ChildMort5Yrs
26.68,23.27,23.02,2046,ChildMort5Yrs
26.05,22.62,22.35,2047,ChildMort5Yrs
25.43,21.97,21.69,2048,ChildMort5Yrs
24.82,21.32,21.04,2049,ChildMort5Yrs
24.22,20.68,20.41,2050,ChildMort5Yrs
23.63,20.06,19.79,2051,ChildMort5Yrs
23.06,19.51,19.26,2052,ChildMort5Yrs
22.5,18.97,18.73,2053,ChildMort5Yrs
21.96,18.45,18.22,2054,ChildMort5Yrs
21.43,17.94,17.7,2055,ChildMort5Yrs
20.92,17.43,17.21,2056,ChildMort5Yrs
20.43,16.93,16.72,2057,ChildMort5Yrs
19.95,16.44,16.23,2058,ChildMort5Yrs
19.5,15.97,15.81,2059,ChildMort5Yrs
19.07,15.7,15.52,2060,ChildMort5Yrs
18.64,15.39,15.2,2061,ChildMort5Yrs
18.22,15.04,14.84,2062,ChildMort5Yrs
17.8,14.66,14.44,2063,ChildMort5Yrs
17.39,14.25,14.01,2064,ChildMort5Yrs
16.98,13.81,13.56,2065,ChildMort5Yrs
16.58,13.38,13.13,2066,ChildMort5Yrs
16.18,12.97,12.72,2067,ChildMort5Yrs
15.8,12.57,12.32,2068,ChildMort5Yrs
15.42,12.18,11.94,2069,ChildMort5Yrs
15.05,11.81,11.57,2070,ChildMort5Yrs
14.69,11.45,11.22,2071,ChildMort5Yrs
14.34,11.11,10.89,2072,ChildMort5Yrs
14.08,10.78,10.56,2073,ChildMort5Yrs
13.87,10.46,10.25,2074,ChildMort5Yrs
13.65,10.15,9.9396,2075,ChildMort5Yrs
13.4,9.84698,9.64199,2076,ChildMort5Yrs
13.14,9.55602,9.35455,2077,ChildMort5Yrs
12.86,9.27559,9.08075,2078,ChildMort5Yrs
12.59,9.00539,8.81786,2079,ChildMort5Yrs
12.32,8.7452,8.56532,2080,ChildMort5Yrs
12.07,8.49481,8.32343,2081,ChildMort5Yrs
11.82,8.25524,8.09184,2082,ChildMort5Yrs
11.59,8.02458,7.86816,2083,ChildMort5Yrs
11.36,7.8018,7.65182,2084,ChildMort5Yrs
11.14,7.5861,7.44245,2085,ChildMort5Yrs
10.92,7.37677,7.23923,2086,ChildMort5Yrs
10.7,7.17335,7.0422,2087,ChildMort5Yrs
10.49,6.97609,6.85236,2088,ChildMort5Yrs
10.28,6.78609,6.66869,2089,ChildMort5Yrs
10.08,6.60539,6.49228,2090,ChildMort5Yrs
9.87434,6.43154,6.32138,2091,ChildMort5Yrs
9.68199,6.26357,6.15559,2092,ChildMort5Yrs
9.49107,6.10013,5.99417,2093,ChildMort5Yrs
9.30761,5.94177,5.83765,2094,ChildMort5Yrs
9.12859,5.78662,5.68391,2095,ChildMort5Yrs
8.95499,5.63359,5.5342,2096,ChildMort5Yrs
8.78654,5.48772,5.39756,2097,ChildMort5Yrs
8.61761,5.35214,5.26518,2098,ChildMort5Yrs
8.46417,5.22464,5.1392,2099,ChildMort5Yrs
8.31335,5.09827,5.01604,2100,ChildMort5Yrs
0.03,0.03,0.03,2019,ENDEM
0.033,0.033,0.033,2020,ENDEM
0.034,0.034,0.034,2021,ENDEM
0.036,0.036,0.036,2022,ENDEM
0.038,0.038,0.038,2023,ENDEM
0.04,0.04,0.04,2024,ENDEM
0.043,0.043,0.043,2025,ENDEM
0.045,0.045,0.046,2026,ENDEM
0.048,0.048,0.049,2027,ENDEM
0.051,0.051,0.052,2028,ENDEM
0.054,0.054,0.055,2029,ENDEM
0.057,0.057,0.059,2030,ENDEM
0.061,0.061,0.063,2031,ENDEM
0.064,0.064,0.067,2032,ENDEM
0.067,0.068,0.071,2033,ENDEM
0.071,0.072,0.075,2034,ENDEM
0.074,0.076,0.08,2035,ENDEM
0.078,0.08,0.085,2036,ENDEM
0.082,0.084,0.09,2037,ENDEM
0.087,0.089,0.095,2038,ENDEM
0.091,0.093,0.1,2039,ENDEM
0.095,0.098,0.105,2040,ENDEM
0.1,0.103,0.11,2041,ENDEM
0.104,0.108,0.115,2042,ENDEM
0.109,0.112,0.12,2043,ENDEM
0.114,0.117,0.125,2044,ENDEM
0.118,0.122,0.129,2045,ENDEM
0.123,0.128,0.134,2046,ENDEM
0.128,0.133,0.14,2047,ENDEM
0.133,0.139,0.147,2048,ENDEM
0.139,0.145,0.153,2049,ENDEM
0.144,0.151,0.159,2050,ENDEM
0.15,0.157,0.166,2051,ENDEM
0.156,0.164,0.173,2052,ENDEM
0.162,0.171,0.179,2053,ENDEM
0.168,0.178,0.186,2054,ENDEM
0.174,0.185,0.192,2055,ENDEM
0.18,0.192,0.197,2056,ENDEM
0.187,0.199,0.203,2057,ENDEM
0.193,0.206,0.209,2058,ENDEM
0.2,0.214,0.215,2059,ENDEM
0.207,0.222,0.22,2060,ENDEM
0.213,0.23,0.226,2061,ENDEM
0.22,0.238,0.231,2062,ENDEM
0.227,0.246,0.237,2063,ENDEM
0.235,0.255,0.243,2064,ENDEM
0.242,0.264,0.249,2065,ENDEM
0.25,0.274,0.256,2066,ENDEM
0.257,0.284,0.262,2067,ENDEM
0.265,0.294,0.269,2068,ENDEM
0.274,0.305,0.275,2069,ENDEM
0.282,0.316,0.281,2070,ENDEM
0.291,0.327,0.287,2071,ENDEM
0.299,0.339,0.293,2072,ENDEM
0.308,0.351,0.298,2073,ENDEM
0.317,0.363,0.303,2074,ENDEM
0.326,0.376,0.308,2075,ENDEM
0.335,0.389,0.314,2076,ENDEM
0.344,0.402,0.319,2077,ENDEM
0.354,0.417,0.325,2078,ENDEM
0.363,0.431,0.331,2079,ENDEM
0.372,0.447,0.338,2080,ENDEM
0.382,0.462,0.344,2081,ENDEM
0.391,0.479,0.35,2082,ENDEM
0.401,0.495,0.355,2083,ENDEM
0.41,0.513,0.362,2084,ENDEM
0.42,0.53,0.368,2085,ENDEM
0.43,0.549,0.374,2086,ENDEM
0.44,0.568,0.381,2087,ENDEM
0.45,0.588,0.387,2088,ENDEM
0.461,0.609,0.394,2089,ENDEM
0.472,0.63,0.401,2090,ENDEM
0.484,0.652,0.408,2091,ENDEM
0.496,0.675,0.417,2092,ENDEM
0.509,0.697,0.427,2093,ENDEM
0.521,0.721,0.437,2094,ENDEM
0.534,0.746,0.447,2095,ENDEM
0.548,0.772,0.457,2096,ENDEM
0.561,0.799,0.467,2097,ENDEM
0.575,0.827,0.476,2098,ENDEM
0.59,0.854,0.485,2099,ENDEM
0.604,0.881,0.493,2100,ENDEM
1.098,1.098,1.098,2019,ENDEM_GDP
1.239,1.239,1.239,2020,ENDEM_GDP
1.215,1.215,1.215,2021,ENDEM_GDP
1.211,1.211,1.211,2022,ENDEM_GDP
1.237,1.237,1.237,2023,ENDEM_GDP
1.248,1.248,1.248,2024,ENDEM_GDP
1.259,1.259,1.265,2025,ENDEM_GDP
1.272,1.272,1.283,2026,ENDEM_GDP
1.272,1.268,1.286,2027,ENDEM_GDP
1.281,1.276,1.301,2028,ENDEM_GDP
1.285,1.277,1.306,2029,ENDEM_GDP
1.289,1.278,1.311,2030,ENDEM_GDP
1.291,1.277,1.315,2031,ENDEM_GDP
1.289,1.271,1.316,2032,ENDEM_GDP
1.284,1.262,1.314,2033,ENDEM_GDP
1.276,1.249,1.309,2034,ENDEM_GDP
1.266,1.234,1.3,2035,ENDEM_GDP
1.255,1.219,1.29,2036,ENDEM_GDP
1.243,1.202,1.275,2037,ENDEM_GDP
1.231,1.186,1.258,2038,ENDEM_GDP
1.219,1.17,1.241,2039,ENDEM_GDP
1.207,1.155,1.223,2040,ENDEM_GDP
1.195,1.139,1.204,2041,ENDEM_GDP
1.182,1.123,1.182,2042,ENDEM_GDP
1.169,1.106,1.159,2043,ENDEM_GDP
1.156,1.089,1.135,2044,ENDEM_GDP
1.142,1.071,1.108,2045,ENDEM_GDP
1.127,1.052,1.08,2046,ENDEM_GDP
1.112,1.032,1.06,2047,ENDEM_GDP
1.096,1.011,1.038,2048,ENDEM_GDP
1.079,0.99,1.016,2049,ENDEM_GDP
1.063,0.968,0.993,2050,ENDEM_GDP
1.046,0.946,0.97,2051,ENDEM_GDP
1.028,0.925,0.946,2052,ENDEM_GDP
1.011,0.905,0.923,2053,ENDEM_GDP
0.994,0.885,0.9,2054,ENDEM_GDP
0.978,0.866,0.876,2055,ENDEM_GDP
0.961,0.847,0.849,2056,ENDEM_GDP
0.945,0.828,0.822,2057,ENDEM_GDP
0.928,0.809,0.796,2058,ENDEM_GDP
0.912,0.79,0.772,2059,ENDEM_GDP
0.898,0.772,0.745,2060,ENDEM_GDP
0.882,0.754,0.719,2061,ENDEM_GDP
0.866,0.735,0.693,2062,ENDEM_GDP
0.85,0.718,0.669,2063,ENDEM_GDP
0.834,0.7,0.645,2064,ENDEM_GDP
0.818,0.684,0.623,2065,ENDEM_GDP
0.803,0.668,0.602,2066,ENDEM_GDP
0.787,0.653,0.582,2067,ENDEM_GDP
0.772,0.639,0.563,2068,ENDEM_GDP
0.757,0.626,0.544,2069,ENDEM_GDP
0.742,0.613,0.526,2070,ENDEM_GDP
0.728,0.6,0.508,2071,ENDEM_GDP
0.714,0.589,0.492,2072,ENDEM_GDP
0.701,0.578,0.475,2073,ENDEM_GDP
0.688,0.567,0.458,2074,ENDEM_GDP
0.675,0.557,0.442,2075,ENDEM_GDP
0.663,0.547,0.426,2076,ENDEM_GDP
0.651,0.537,0.411,2077,ENDEM_GDP
0.64,0.528,0.398,2078,ENDEM_GDP
0.629,0.52,0.386,2079,ENDEM_GDP
0.619,0.512,0.375,2080,ENDEM_GDP
0.609,0.504,0.363,2081,ENDEM_GDP
0.599,0.497,0.352,2082,ENDEM_GDP
0.59,0.49,0.341,2083,ENDEM_GDP
0.581,0.483,0.331,2084,ENDEM_GDP
0.572,0.477,0.321,2085,ENDEM_GDP
0.563,0.471,0.312,2086,ENDEM_GDP
0.555,0.465,0.303,2087,ENDEM_GDP
0.547,0.46,0.295,2088,ENDEM_GDP
0.539,0.455,0.287,2089,ENDEM_GDP
0.531,0.45,0.279,2090,ENDEM_GDP
0.525,0.445,0.272,2091,ENDEM_GDP
0.518,0.441,0.266,2092,ENDEM_GDP
0.512,0.437,0.261,2093,ENDEM_GDP
0.507,0.433,0.256,2094,ENDEM_GDP
0.501,0.429,0.251,2095,ENDEM_GDP
0.496,0.426,0.246,2096,ENDEM_GDP
0.491,0.423,0.242,2097,ENDEM_GDP
0.487,0.421,0.237,2098,ENDEM_GDP
0.483,0.419,0.233,2099,ENDEM_GDP
0.479,0.416,0.228,2100,ENDEM_GDP
1.632,1.632,1.632,2019,ENDEM_per_capita
1.739,1.739,1.739,2020,ENDEM_per_capita
1.762,1.762,1.762,2021,ENDEM_per_capita
1.798,1.798,1.798,2022,ENDEM_per_capita
1.864,1.864,1.864,2023,ENDEM_per_capita
1.917,1.917,1.917,2024,ENDEM_per_capita
1.973,1.973,1.981,2025,ENDEM_per_capita
2.033,2.032,2.05,2026,ENDEM_per_capita
2.092,2.091,2.12,2027,ENDEM_per_capita
2.166,2.168,2.211,2028,ENDEM_per_capita
2.236,2.243,2.296,2029,ENDEM_per_capita
2.308,2.319,2.383,2030,ENDEM_per_capita
2.378,2.397,2.473,2031,ENDEM_per_capita
2.444,2.469,2.566,2032,ENDEM_per_capita
2.509,2.543,2.66,2033,ENDEM_per_capita
2.576,2.619,2.757,2034,ENDEM_per_capita
2.646,2.699,2.858,2035,ENDEM_per_capita
2.719,2.785,2.964,2036,ENDEM_per_capita
2.794,2.873,3.064,2037,ENDEM_per_capita
2.871,2.964,3.164,2038,ENDEM_per_capita
2.949,3.056,3.262,2039,ENDEM_per_capita
3.026,3.147,3.359,2040,ENDEM_per_capita
3.102,3.236,3.453,2041,ENDEM_per_capita
3.176,3.324,3.543,2042,ENDEM_per_capita
3.249,3.412,3.63,2043,ENDEM_per_capita
3.322,3.501,3.714,2044,ENDEM_per_capita
3.395,3.59,3.796,2045,ENDEM_per_capita
3.469,3.683,3.877,2046,ENDEM_per_capita
3.544,3.779,3.988,2047,ENDEM_per_capita
3.621,3.88,4.101,2048,ENDEM_per_capita
3.7,3.987,4.217,2049,ENDEM_per_capita
3.781,4.098,4.336,2050,ENDEM_per_capita
3.865,4.216,4.455,2051,ENDEM_per_capita
3.951,4.339,4.574,2052,ENDEM_per_capita
4.039,4.464,4.691,2053,ENDEM_per_capita
4.128,4.593,4.804,2054,ENDEM_per_capita
4.219,4.723,4.912,2055,ENDEM_per_capita
4.31,4.854,5.003,2056,ENDEM_per_capita
4.403,4.987,5.093,2057,ENDEM_per_capita
4.498,5.123,5.183,2058,ENDEM_per_capita
4.594,5.264,5.29,2059,ENDEM_per_capita
4.693,5.409,5.376,2060,ENDEM_per_capita
4.786,5.557,5.463,2061,ENDEM_per_capita
4.882,5.709,5.554,2062,ENDEM_per_capita
4.982,5.866,5.648,2063,ENDEM_per_capita
5.086,6.028,5.749,2064,ENDEM_per_capita
5.193,6.198,5.853,2065,ENDEM_per_capita
5.305,6.375,5.958,2066,ENDEM_per_capita
5.421,6.559,6.062,2067,ENDEM_per_capita
5.541,6.748,6.164,2068,ENDEM_per_capita
5.664,6.944,6.264,2069,ENDEM_per_capita
5.79,7.145,6.359,2070,ENDEM_per_capita
5.92,7.353,6.451,2071,ENDEM_per_capita
6.053,7.567,6.537,2072,ENDEM_per_capita
6.189,7.785,6.617,2073,ENDEM_per_capita
6.327,8.007,6.695,2074,ENDEM_per_capita
6.467,8.24,6.773,2075,ENDEM_per_capita
6.609,8.485,6.852,2076,ENDEM_per_capita
6.751,8.741,6.931,2077,ENDEM_per_capita
6.895,9.009,7.03,2078,ENDEM_per_capita
7.039,9.288,7.141,2079,ENDEM_per_capita
7.184,9.577,7.253,2080,ENDEM_per_capita
7.329,9.877,7.351,2081,ENDEM_per_capita
7.475,10.19,7.45,2082,ENDEM_per_capita
7.621,10.51,7.552,2083,ENDEM_per_capita
7.768,10.85,7.659,2084,ENDEM_per_capita
7.916,11.2,7.771,2085,ENDEM_per_capita
8.068,11.56,7.886,2086,ENDEM_per_capita
8.227,11.94,8.007,2087,ENDEM_per_capita
8.393,12.33,8.133,2088,ENDEM_per_capita
8.567,12.75,8.261,2089,ENDEM_per_capita
8.75,13.18,8.393,2090,ENDEM_per_capita
8.942,13.62,8.528,2091,ENDEM_per_capita
9.143,14.07,8.716,2092,ENDEM_per_capita
9.351,14.53,8.908,2093,ENDEM_per_capita
9.564,15.02,9.104,2094,ENDEM_per_capita
9.786,15.53,9.307,2095,ENDEM_per_capita
10.02,16.07,9.518,2096,ENDEM_per_capita
10.25,16.64,9.738,2097,ENDEM_per_capita
10.5,17.22,9.927,2098,ENDEM_per_capita
10.76,17.79,10.12,2099,ENDEM_per_capita
11.01,18.35,10.3,2100,ENDEM_per_capita
0.00402,0.00402,0.00402,2019,ENP_Coal
0.00402,0.00402,0.00402,2020,ENP_Coal
0.00423,0.00423,0.00423,2021,ENP_Coal
0.00445,0.00445,0.00445,2022,ENP_Coal
0.00475,0.00475,0.00475,2023,ENP_Coal
0.00513,0.00513,0.00513,2024,ENP_Coal
0.00547,0.00547,0.00547,2025,ENP_Coal
0.00578,0.00578,0.00576,2026,ENP_Coal
0.00612,0.00612,0.00601,2027,ENP_Coal
0.00652,0.00652,0.00621,2028,ENP_Coal
0.00701,0.00701,0.00636,2029,ENP_Coal
0.00758,0.0076,0.00645,2030,ENP_Coal
0.00815,0.0082,0.00645,2031,ENP_Coal
0.00856,0.00865,0.0064,2032,ENP_Coal
0.00884,0.00897,0.00633,2033,ENP_Coal
0.00904,0.00921,0.00627,2034,ENP_Coal
0.00918,0.0094,0.00623,2035,ENP_Coal
0.00926,0.00953,0.00622,2036,ENP_Coal
0.00929,0.0096,0.00625,2037,ENP_Coal
0.00929,0.00965,0.00628,2038,ENP_Coal
0.00927,0.00966,0.00625,2039,ENP_Coal
0.00924,0.00965,0.00614,2040,ENP_Coal
0.00918,0.0096,0.00597,2041,ENP_Coal
0.00909,0.00949,0.00576,2042,ENP_Coal
0.00894,0.00934,0.00554,2043,ENP_Coal
0.00874,0.00912,0.00537,2044,ENP_Coal
0.0085,0.00885,0.00525,2045,ENP_Coal
0.00824,0.00856,0.00517,2046,ENP_Coal
0.00797,0.00826,0.00513,2047,ENP_Coal
0.00772,0.00798,0.00513,2048,ENP_Coal
0.00748,0.00772,0.00519,2049,ENP_Coal
0.00727,0.00748,0.00529,2050,ENP_Coal
0.00708,0.00728,0.00543,2051,ENP_Coal
0.00692,0.00709,0.00557,2052,ENP_Coal
0.00679,0.00693,0.00572,2053,ENP_Coal
0.00668,0.00679,0.00584,2054,ENP_Coal
0.00659,0.00666,0.00594,2055,ENP_Coal
0.00652,0.00656,0.00622,2056,ENP_Coal
0.00647,0.00649,0.00663,2057,ENP_Coal
0.00645,0.00644,0.00707,2058,ENP_Coal
0.00644,0.00643,0.00743,2059,ENP_Coal
0.00644,0.00643,0.00767,2060,ENP_Coal
0.00646,0.00645,0.00783,2061,ENP_Coal
0.00648,0.00648,0.00796,2062,ENP_Coal
0.00651,0.00652,0.00803,2063,ENP_Coal
0.00655,0.00656,0.00806,2064,ENP_Coal
0.00659,0.0066,0.00804,2065,ENP_Coal
0.00662,0.00663,0.00798,2066,ENP_Coal
