Baseline,SDG Push,JET SDG,Year,indicator
5.66355,5.46787,2.21143,2086,ENP_Gas
5.47947,5.27319,2.16838,2087,ENP_Gas
5.28794,5.07574,2.12666,2088,ENP_Gas
5.09947,4.88058,2.08703,2089,ENP_Gas
4.9093,4.68412,2.05027,2090,ENP_Gas
4.72414,4.48926,2.01684,2091,ENP_Gas
4.53407,4.29562,1.98691,2092,ENP_Gas
4.34491,4.10363,1.96379,2093,ENP_Gas
4.1567,3.91368,1.94887,2094,ENP_Gas
3.97053,3.72794,1.94245,2095,ENP_Gas
3.7869,3.5474,1.94086,2096,ENP_Gas
3.60629,3.37223,1.94546,2097,ENP_Gas
3.42913,3.20348,1.95524,2098,ENP_Gas
3.25685,3.04166,1.96761,2099,ENP_Gas
3.08985,2.88675,1.97747,2100,ENP_Gas
0.25738,0.25738,0.25738,2019,ENP_Hydro
0.26061,0.26061,0.26061,2020,ENP_Hydro
0.2798,0.2798,0.27981,2021,ENP_Hydro
0.29763,0.29763,0.29763,2022,ENP_Hydro
0.30818,0.30818,0.30819,2023,ENP_Hydro
0.31834,0.31834,0.31835,2024,ENP_Hydro
0.33041,0.33041,0.33464,2025,ENP_Hydro
0.34429,0.34429,0.35426,2026,ENP_Hydro
0.36159,0.36148,0.37547,2027,ENP_Hydro
0.38031,0.38004,0.39383,2028,ENP_Hydro
0.39782,0.39783,0.40748,2029,ENP_Hydro
0.41329,0.41408,0.41663,2030,ENP_Hydro
0.42742,0.42942,0.42321,2031,ENP_Hydro
0.43967,0.44337,0.42931,2032,ENP_Hydro
0.45078,0.45626,0.43689,2033,ENP_Hydro
0.46023,0.46733,0.44675,2034,ENP_Hydro
0.4678,0.47631,0.45905,2035,ENP_Hydro
0.47372,0.48335,0.47323,2036,ENP_Hydro
0.47832,0.48873,0.48818,2037,ENP_Hydro
0.48246,0.49345,0.50203,2038,ENP_Hydro
0.48663,0.49778,0.51257,2039,ENP_Hydro
0.49099,0.50245,0.51834,2040,ENP_Hydro
0.49511,0.50646,0.51916,2041,ENP_Hydro
0.49885,0.51031,0.5162,2042,ENP_Hydro
0.50175,0.51343,0.51175,2043,ENP_Hydro
0.50404,0.51586,0.50769,2044,ENP_Hydro
0.50577,0.51776,0.5048,2045,ENP_Hydro
0.50747,0.51965,0.50337,2046,ENP_Hydro
0.50943,0.52188,0.50347,2047,ENP_Hydro
0.51193,0.525,0.50666,2048,ENP_Hydro
0.51518,0.52882,0.51471,2049,ENP_Hydro
0.51909,0.5333,0.52542,2050,ENP_Hydro
0.52329,0.53745,0.53979,2051,ENP_Hydro
0.52714,0.54128,0.55509,2052,ENP_Hydro
0.53088,0.54492,0.57111,2053,ENP_Hydro
0.53471,0.54857,0.5863,2054,ENP_Hydro
0.53818,0.55216,0.59885,2055,ENP_Hydro
0.54164,0.55555,0.60606,2056,ENP_Hydro
0.54478,0.55913,0.61025,2057,ENP_Hydro
0.54787,0.56273,0.60887,2058,ENP_Hydro
0.55082,0.56673,0.60672,2059,ENP_Hydro
0.55393,0.57076,0.60368,2060,ENP_Hydro
0.55718,0.57506,0.59996,2061,ENP_Hydro
0.56093,0.57958,0.59689,2062,ENP_Hydro
0.56488,0.58448,0.59497,2063,ENP_Hydro
0.56946,0.58933,0.59467,2064,ENP_Hydro
0.57402,0.59446,0.59572,2065,ENP_Hydro
0.57865,0.59937,0.59837,2066,ENP_Hydro
0.5834,0.60436,0.60303,2067,ENP_Hydro
0.58817,0.6093,0.60912,2068,ENP_Hydro
0.59291,0.61461,0.6165,2069,ENP_Hydro
0.59812,0.62011,0.62496,2070,ENP_Hydro
0.60338,0.62569,0.6341,2071,ENP_Hydro
0.60878,0.63169,0.64334,2072,ENP_Hydro
0.61487,0.63763,0.65252,2073,ENP_Hydro
0.62096,0.64374,0.66011,2074,ENP_Hydro
0.62649,0.64965,0.66787,2075,ENP_Hydro
0.63181,0.65615,0.67337,2076,ENP_Hydro
0.63684,0.66226,0.67908,2077,ENP_Hydro
0.64178,0.66791,0.68228,2078,ENP_Hydro
0.64675,0.67349,0.68573,2079,ENP_Hydro
0.65159,0.67902,0.68761,2080,ENP_Hydro
0.65641,0.68445,0.69022,2081,ENP_Hydro
0.66145,0.68995,0.69238,2082,ENP_Hydro
0.66653,0.69561,0.69453,2083,ENP_Hydro
0.67177,0.70157,0.69685,2084,ENP_Hydro
0.67719,0.70779,0.6995,2085,ENP_Hydro
0.68287,0.71417,0.70242,2086,ENP_Hydro
0.68878,0.72088,0.70558,2087,ENP_Hydro
0.6949,0.72761,0.709,2088,ENP_Hydro
0.70114,0.73452,0.71232,2089,ENP_Hydro
0.70738,0.74145,0.7157,2090,ENP_Hydro
0.71357,0.74828,0.71902,2091,ENP_Hydro
0.71971,0.75491,0.72225,2092,ENP_Hydro
0.72583,0.76127,0.72569,2093,ENP_Hydro
0.73185,0.76723,0.72929,2094,ENP_Hydro
0.73771,0.77298,0.73309,2095,ENP_Hydro
0.74331,0.77856,0.73711,2096,ENP_Hydro
0.74863,0.78394,0.74136,2097,ENP_Hydro
0.75355,0.78907,0.74582,2098,ENP_Hydro
0.75821,0.79395,0.75031,2099,ENP_Hydro
0.76255,0.79857,0.75456,2100,ENP_Hydro
0.2501,0.2501,0.2501,2019,ENP_Nuclear
0.25111,0.25111,0.25111,2020,ENP_Nuclear
0.25015,0.25015,0.25015,2021,ENP_Nuclear
0.24517,0.24517,0.24517,2022,ENP_Nuclear
0.25298,0.25298,0.25299,2023,ENP_Nuclear
0.24564,0.24564,0.24566,2024,ENP_Nuclear
0.23667,0.23667,0.26478,2025,ENP_Nuclear
0.22944,0.22944,0.28176,2026,ENP_Nuclear
0.22873,0.22867,0.30262,2027,ENP_Nuclear
0.23207,0.23191,0.32313,2028,ENP_Nuclear
0.23562,0.23565,0.34012,2029,ENP_Nuclear
0.23819,0.23873,0.35199,2030,ENP_Nuclear
0.24126,0.24254,0.36018,2031,ENP_Nuclear
0.23795,0.24036,0.36601,2032,ENP_Nuclear
0.23381,0.2373,0.37151,2033,ENP_Nuclear
0.22872,0.23322,0.37811,2034,ENP_Nuclear
0.22287,0.22822,0.3865,2035,ENP_Nuclear
0.21668,0.22262,0.39609,2036,ENP_Nuclear
0.21055,0.21665,0.4065,2037,ENP_Nuclear
0.20451,0.21069,0.41595,2038,ENP_Nuclear
0.19881,0.20497,0.42267,2039,ENP_Nuclear
0.19363,0.19981,0.42555,2040,ENP_Nuclear
0.18887,0.19503,0.41148,2041,ENP_Nuclear
0.18448,0.19074,0.39651,2042,ENP_Nuclear
0.18032,0.1867,0.38219,2043,ENP_Nuclear
0.17642,0.18284,0.36912,2044,ENP_Nuclear
0.17271,0.17914,0.35718,2045,ENP_Nuclear
0.1693,0.17577,0.34625,2046,ENP_Nuclear
0.16623,0.1728,0.33618,2047,ENP_Nuclear
0.16352,0.17038,0.32804,2048,ENP_Nuclear
0.16119,0.16839,0.32279,2049,ENP_Nuclear
0.15917,0.16677,0.31961,2050,ENP_Nuclear
0.15738,0.1654,0.31862,2051,ENP_Nuclear
0.15575,0.16413,0.31848,2052,ENP_Nuclear
0.15426,0.16296,0.31894,2053,ENP_Nuclear
0.1529,0.16185,0.31944,2054,ENP_Nuclear
0.15157,0.16083,0.31891,2055,ENP_Nuclear
0.1504,0.15999,0.31552,2056,ENP_Nuclear
0.14932,0.15942,0.31036,2057,ENP_Nuclear
0.14841,0.15904,0.30247,2058,ENP_Nuclear
0.1476,0.15895,0.29408,2059,ENP_Nuclear
0.14696,0.1591,0.28517,2060,ENP_Nuclear
0.14644,0.15955,0.27648,2061,ENP_Nuclear
0.14616,0.16023,0.26838,2062,ENP_Nuclear
0.14607,0.16119,0.26087,2063,ENP_Nuclear
0.14624,0.16231,0.25405,2064,ENP_Nuclear
0.14656,0.16365,0.24772,2065,ENP_Nuclear
0.14706,0.16506,0.2421,2066,ENP_Nuclear
0.14768,0.16692,0.23735,2067,ENP_Nuclear
0.14842,0.16893,0.23321,2068,ENP_Nuclear
0.14917,0.17074,0.22967,2069,ENP_Nuclear
0.15002,0.17273,0.22658,2070,ENP_Nuclear
0.1509,0.17481,0.22389,2071,ENP_Nuclear
0.15214,0.17707,0.22145,2072,ENP_Nuclear
0.15341,0.1796,0.2192,2073,ENP_Nuclear
0.15477,0.18239,0.21674,2074,ENP_Nuclear
0.15618,0.18534,0.21447,2075,ENP_Nuclear
0.15757,0.18866,0.21177,2076,ENP_Nuclear
0.15896,0.192,0.2091,2077,ENP_Nuclear
0.16038,0.19522,0.20587,2078,ENP_Nuclear
0.1618,0.19838,0.20261,2079,ENP_Nuclear
0.16315,0.20146,0.19896,2080,ENP_Nuclear
0.16444,0.20445,0.19539,2081,ENP_Nuclear
0.16572,0.20739,0.1917,2082,ENP_Nuclear
0.16692,0.21025,0.18799,2083,ENP_Nuclear
0.16808,0.21309,0.18433,2084,ENP_Nuclear
0.16919,0.21592,0.18077,2085,ENP_Nuclear
0.17028,0.21875,0.1773,2086,ENP_Nuclear
0.17124,0.22162,0.17393,2087,ENP_Nuclear
0.17203,0.22451,0.1707,2088,ENP_Nuclear
0.17267,0.2275,0.16759,2089,ENP_Nuclear
0.17309,0.23056,0.16464,2090,ENP_Nuclear
0.17335,0.23379,0.16185,2091,ENP_Nuclear
0.17351,0.2372,0.15919,2092,ENP_Nuclear
0.17358,0.24078,0.15685,2093,ENP_Nuclear
0.17366,0.24456,0.1548,2094,ENP_Nuclear
0.17386,0.24862,0.15307,2095,ENP_Nuclear
0.17418,0.25295,0.15166,2096,ENP_Nuclear
0.17465,0.25757,0.15052,2097,ENP_Nuclear
0.17531,0.2625,0.14959,2098,ENP_Nuclear
0.17621,0.26783,0.14875,2099,ENP_Nuclear
0.17733,0.27344,0.14702,2100,ENP_Nuclear
2.33323,2.33323,2.33323,2019,ENP_Oil
2.27555,2.27555,2.27555,2020,ENP_Oil
2.26492,2.26492,2.26493,2021,ENP_Oil
2.25234,2.25234,2.25236,2022,ENP_Oil
2.19486,2.19486,2.1949,2023,ENP_Oil
2.13397,2.13397,2.13403,2024,ENP_Oil
2.07059,2.07059,2.07068,2025,ENP_Oil
2.00819,2.0082,2.00456,2026,ENP_Oil
1.95735,1.95687,1.93332,2027,ENP_Oil
1.9146,1.91325,1.84906,2028,ENP_Oil
1.87413,1.87334,1.75474,2029,ENP_Oil
1.83267,1.83424,1.65762,2030,ENP_Oil
1.79354,1.79889,1.56282,2031,ENP_Oil
1.75111,1.76149,1.47316,2032,ENP_Oil
1.71084,1.7264,1.39124,2033,ENP_Oil
1.66455,1.68472,1.31739,2034,ENP_Oil
1.62378,1.64825,1.2515,2035,ENP_Oil
1.58395,1.61258,1.19276,2036,ENP_Oil
1.54696,1.57958,1.14018,2037,ENP_Oil
1.51242,1.54796,1.0896,2038,ENP_Oil
1.48267,1.51946,1.03658,2039,ENP_Oil
1.44984,1.49336,0.97977,2040,ENP_Oil
1.42179,1.46506,0.92013,2041,ENP_Oil
1.39147,1.43671,0.86029,2042,ENP_Oil
1.3663,1.41309,0.80463,2043,ENP_Oil
1.3353,1.38298,0.75501,2044,ENP_Oil
1.30796,1.35949,0.7111,2045,ENP_Oil
1.27874,1.33117,0.67202,2046,ENP_Oil
1.2562,1.31041,0.6374,2047,ENP_Oil
1.2294,1.28972,0.60873,2048,ENP_Oil
1.2084,1.26549,0.5876,2049,ENP_Oil
